__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,2014-04-28 02:44:57 +0000 UTC,N,2.0,PHIL005,"Weinstein knows this stuff flawlessly and this causes him to have trouble explaining things to students because to him, all of it just makes perfect sense. This is known as one of the harder classes in the college and math majors routinely drop it. Tests can contain schemata that are an order of magnitude more difficult than in class. Be cautious.",False,2014-04-27 19:23:10 +0000 UTC,5.0,UNFLAGGED,A,3.0,UmF0aW5nLTIzMTA5ODU1,False,False,23109855.0,,,4,[],0.0,0.0,,Scott Weinstein,Philosophy,University of Pennsylvania,1895172,2
Rating,2014-05-08 18:38:29 +0000 UTC,Y,4.0,ENVS200601,"Facts first: He's always on time, posts notes before class, expects you to pay attention, responds within 24 hours of you email him( no office hours). Facts aside, he is a very kind professor, passionate about his field, and is very patient with challenging questions and students. He may need a bit more organization but I highly recommend him.",False,2014-05-08 17:08:16 +0000 UTC,1.0,UNFLAGGED,A,5.0,UmF0aW5nLTIzMjAwNTk1,False,False,23200595.0,,,2,[],0.0,0.0,,James Bedison,Geology,University of Pennsylvania,1899472,1
Rating,2014-05-13 04:47:18 +0000 UTC,Y,3.0,BE400,This class was one of my favorites! Professor Eckmann has a terrific sense of humor and he uses it to keep us focused during the lengthy and prolonged hours of his lecture. One of the most memorable moments in class EVER was when he did his elephant impression.,False,2014-05-12 20:42:24 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTIzMjMwNDQ3,False,False,23230447.0,,,1,[],0.0,0.0,,David Gazelle Eckmann,Engineering,University of Pennsylvania,1900502,3
Rating,2014-05-14 12:21:17 +0000 UTC,Y,1.0,BE400,"Very inspirational-tells us constantly it is our DESTINY to win. Yet he is about as clear as a VW beetle filled with smoke.  Easy to pay attention to- his voice is like a wizard's. Kind of seems like the type of professor who would walk through wet cement without realizing it.  excellent class though, you should take it.",False,2014-05-12 15:00:41 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTIzMjI3MTEw,False,False,23227110.0,,,1,[],0.0,0.0,,David Gazelle Eckmann,Engineering,University of Pennsylvania,1900502,3
Rating,2014-05-15 00:45:03 +0000 UTC,Y,4.0,BE400,"Doctor Professor was a very vibrant lecturer, knocking questions out of the park like a softball. Runs through slides like a graceful GAZELLE! Lots of Coursework though, my friend Fred practically died under the workload. As long as you're not dumber than a bag of  hammers and put in some effort, you should get an A.",False,2014-05-12 14:16:26 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTIzMjI2Njk4,False,False,23226698.0,,,1,[],0.0,0.0,,David Gazelle Eckmann,Engineering,University of Pennsylvania,1900502,3
Rating,2014-05-15 00:19:08 +0000 UTC,Y,5.0,BE400,This class was about Bioengineering. Take it!,False,2014-05-12 13:20:04 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTIzMjI2MDcx,False,False,23226071.0,,,1,"[{'computerId': 'C7A4ECBC6D17BAD6D5B2E276DA3C3AA3', 'id': 'VGh1bWItMjQ4MzA4OA==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,David Eckmann,Engineering,University of Pennsylvania,1900574,1
Rating,2018-05-18 12:12:17 +0000 UTC,mandatory,5.0,NUR705,great instructor,False,2018-05-13 14:46:35 +0000 UTC,3.0,UNFLAGGED,A-,5.0,UmF0aW5nLTMwMDkxNDgx,True,False,30091481.0,Gives good feedback--Respected,,0,[],0.0,0.0,1.0,Joe Schatz,Nursing,University of Pennsylvania,1901250,2
Rating,2014-05-14 09:07:11 +0000 UTC,Y,5.0,NURS322,Joe is by far the best instructor I had at Penn. He's funny and makes it interesting. He makes things easy to understand and he really knows what he's talking about.,False,2014-05-13 22:12:08 +0000 UTC,2.0,UNFLAGGED,A,5.0,UmF0aW5nLTIzMjQwOTg3,False,False,23240987.0,,,1,[],0.0,0.0,,Joe Schatz,Nursing,University of Pennsylvania,1901250,2
Rating,2019-11-17 03:51:54 +0000 UTC,non mandatory,5.0,CHEM245,"Prof MCK is one of the best professors ive ever had. Like seriously awesome. Shes so clear with her expectations, and her TAs are great. You have to put in a lot of work, but like, she makes it as survivable as possible.",False,2019-11-17 03:47:44 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTMyNDI2ODc0,True,False,32426874.0,Clear grading criteria--Hilarious--Caring,,0,[],0.0,0.0,1.0,Marisa Kozlowski,Chemistry,University of Pennsylvania,1906364,3
Rating,2018-04-14 01:41:01 +0000 UTC,non mandatory,1.0,CHEM245,Awful and condescending professor.,False,2018-04-13 14:07:02 +0000 UTC,5.0,UNFLAGGED,B-,1.0,UmF0aW5nLTI5Nzk5ODk1,True,False,29799895.0,Tough Grader--TEST HEAVY--GRADED BY FEW THINGS,,5,"[{'computerId': '2zakz9plaxe813n59ryc12y8b', 'id': 'VGh1bWItMzkyNjY0ODk=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,0.0,Marisa Kozlowski,Chemistry,University of Pennsylvania,1906364,3
Rating,2014-06-10 00:37:58 +0000 UTC,Y,2.0,CHEM245,"Pray you get a decent TA. They do all the grading and are instructed to give everyone an average grade unless you do something extraordinary, so expect to get a B. This class is a whole new level of nightmare on top of the horror that is Penn organic chemistry. Take it somewhere else if you can.",False,2014-06-10 00:36:01 +0000 UTC,5.0,UNFLAGGED,Not_Sure_Yet,1.0,UmF0aW5nLTIzMzU5MTk0,False,False,23359194.0,,,5,"[{'computerId': '29B8B31EA7095D9219A5E20643183020', 'id': 'VGh1bWItMTM1NDE1Nw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '8ABA5595A121375E814FDAD1F283BDAA', 'id': 'VGh1bWItNzkwNzE1NA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'eg9vd7wboz411r0uasqh2yc6i', 'id': 'VGh1bWItNDAxNjUxNjg=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,3.0,,Marisa Kozlowski,Chemistry,University of Pennsylvania,1906364,3
Rating,2014-07-18 23:23:08 +0000 UTC,Y,5.0,ANCH220,"Professor Wilker is a brilliant German classicist. She is intermittently funny, constantly engaging, and sincerely invested in her students.",False,2014-07-18 23:21:33 +0000 UTC,2.0,UNFLAGGED,B+,5.0,UmF0aW5nLTIzNDU2MzA1,False,False,23456305.0,,,4,"[{'computerId': '1918B0F248B751BA09F178588490B55D', 'id': 'VGh1bWItNDQ0MDYyNDU=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Julia Wilker,Classics,University of Pennsylvania,1911096,1
Rating,2015-10-03 08:28:10 +0000 UTC,mandatory,5.0,ENVS669,Professor Heller teaches sustainability in business.  She is a master of her material & presents it in a clear manner.  I learned about circular value chains and how we can increase efficiency & profit by accounting for all inputs and outputs of a business. Her dedication to her students continues after the course ends. She is a great prof & person,False,2015-10-03 08:16:16 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTI1MjI0NzU4,True,False,25224758.0,,,5,[],0.0,0.0,,Trudy Heller,Humanities,University of Pennsylvania,1917925,4
Rating,2015-02-11 11:14:25 +0000 UTC,,5.0,ENVS1234,Trudy Heller is a wonderful professor. She is passionate about her subject and just as willing to help students find their paths as she is willing to put in the work planning her courses. I recommend her without reservation,False,2015-02-11 11:12:09 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTI0Mzc2NzE2,True,False,24376716.0,,,4,[],0.0,0.0,,Trudy Heller,Humanities,University of Pennsylvania,1917925,4
Rating,2014-10-07 19:42:35 +0000 UTC,,5.0,DYNM663,"Professor Heller is among the best professors that I've encountered at Penn. Her knowledge of the subject matter, tremendous wealth of real-world experience and exceptional passion for sustainability made this course a very beneficial learning experience. I appreciated that Professor Heller frequently facilitates open discussion in each lecture. ",False,2014-10-07 19:30:38 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTIzNjM2Njgw,True,False,23636680.0,,,4,[],0.0,0.0,,Trudy Heller,Humanities,University of Pennsylvania,1917925,4
Rating,2014-09-02 12:07:16 +0000 UTC,Y,5.0,DYN705,Professor Heller served as my advisor and was wonderful to work with. She provided  critical feedback to help me frame my research and my final document. She made herself available to meet as often as I needed and she reviewed numerous drafts. I also took a sustainable business course with Prof. Heller (phenomenal readings and class discussions!).,False,2014-09-02 11:56:57 +0000 UTC,3.0,UNFLAGGED,Rather_Not_Say,5.0,UmF0aW5nLTIzNTcxNDU2,False,False,23571456.0,,,4,[],0.0,0.0,,Trudy Heller,Humanities,University of Pennsylvania,1917925,4
Rating,2014-09-21 14:05:47 +0000 UTC,,4.0,MUSIC,TA Ben-Ali is funny and clear. She is really smart and it shows. Always reply's to emails quickly and is always helpful. She's a Ph-d student and a role model. ,False,2014-09-21 14:04:17 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTIzNjA0NTEz,True,False,23604513.0,,,5,[],0.0,0.0,,Layla  Ben-Ali,Music,University of Pennsylvania,1920938,1
Rating,2014-10-07 14:43:01 +0000 UTC,mandatory,4.0,JWST236,Professor Feldman was an excellent lecturer with some solid insights. He was also a kind mentor; he even met up with another student and me a couple of years after our course to take us on a tour of the Old City of Jerusalem and discuss some of his latest research.,False,2014-10-07 14:40:30 +0000 UTC,2.0,UNFLAGGED,A,4.0,UmF0aW5nLTIzNjM1NzQw,True,False,23635740.0,,,3,[],0.0,0.0,,Jackie Feldman,Sociology,University of Pennsylvania,1924275,1
Rating,2022-07-21 21:29:34 +0000 UTC,mandatory,5.0,SWRK760,"I took the hydrid intensive section with Dr. Ledwith. She was knowledgable and insightful as we discussed case studies. Fair amount of reading but if you didn't wait until the last minute to prepare, it was doable and each reading was intentional. There were some minor tech mishaps but she made herself available via email if we had questions. ",False,2022-04-04 13:43:07 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTM2MDE1NzI5,True,False,36015729.0,Gives good feedback--Inspirational--Graded by few things,,3,[],0.0,0.0,1,Katherine Kate Ledwith,Social Work,University of Pennsylvania,1927452,3
Rating,2020-08-30 01:55:36 +0000 UTC,mandatory,5.0,SWRK760,"Really enjoyed Mental Health Diagnostics. If you're looking to go into agency work or community mental health, Professor Ledwith has a ton of experience and very deep knowledge of a variety of treatment modalities. Would highly recommend for any clinical classes. The lectures are pretty good, but ASK QUESTIONS -- I learned so much from her tangents",False,2020-08-30 01:51:39 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTMzNjIwNjY5,True,True,33620669.0,Get ready to read--Participation matters--Caring,,5,[],0.0,0.0,1,Katherine Kate Ledwith,Social Work,University of Pennsylvania,1927452,3
Rating,2017-10-26 09:29:04 +0000 UTC,mandatory,3.0,SWRK760,"I took Mental Health Diagnostics with Prof. Ledwith. She's very experienced and really knows her stuff! She's pretty personable and invested in helping you understand the content. Expectations for assignments are clear. She's not a tough grader. Though, lectures are a little dry.",False,2017-10-26 09:23:44 +0000 UTC,1.0,UNFLAGGED,A,3.0,UmF0aW5nLTI4Nzg3MTM2,True,False,28787136.0,Gives good feedback--GRADED BY FEW THINGS--LECTURE HEAVY,,5,[],0.0,0.0,1,Katherine Kate Ledwith,Social Work,University of Pennsylvania,1927452,3
Rating,2015-07-29 08:38:05 +0000 UTC,mandatory,1.0,DH1,I think this school should make monthly UAs mandatory.,False,2015-07-29 08:34:42 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTI1MDc1MjEz,True,False,25075213.0,,,5,[],0.0,0.0,,Kathleen Davis,Science,University of Pennsylvania,1944947,2
Rating,2015-01-23 13:42:28 +0000 UTC,mandatory,1.0,SCIENCE,Unapproachable ,False,2015-01-23 13:37:20 +0000 UTC,5.0,UNFLAGGED,B,1.0,UmF0aW5nLTI0MzI0NjY2,True,False,24324666.0,,,5,[],0.0,0.0,,Kathleen Davis,Science,University of Pennsylvania,1944947,2
Rating,2016-05-13 07:26:01 +0000 UTC,mandatory,4.0,SWRK713,Dr. LaFortune was a great professor.  The class discussions are always really good and she's really understanding and caring.,False,2016-05-12 16:33:41 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTI2NTU2NTQ2,True,False,26556546.0,,,5,[],0.0,0.0,,Aswood LaFortune,Social Work,University of Pennsylvania,1963460,3
Rating,2016-03-27 18:17:34 +0000 UTC,mandatory,3.0,SWK614,"Would not take this classagain.  She wasn't the greatest teacher and lacked facilitation skills that are necessary to teach a class with so much discussion.  I don't feel like she was that understanding and you got docked for every absence even if you had a written excuse.  I would say it was an easy A, so if that's what you're looking for take it.",False,2016-03-27 18:16:03 +0000 UTC,5.0,UNFLAGGED,A,2.0,UmF0aW5nLTI2MTg4NzY2,True,False,26188766.0,,,2,[],0.0,0.0,,Aswood LaFortune,Social Work,University of Pennsylvania,1963460,3
Rating,2014-12-23 17:06:03 +0000 UTC,,5.0,601,Professor LaFortune is very intelligent on the subject matter and translates that really well for all the students in class. She allows students to do projects and papers on topics they find most interesting. She is big into participation so don't take the class if that's not your thing! Great class discussions and really interesting readings.,False,2014-12-15 09:29:25 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTI0MDgyMjY1,True,False,24082265.0,,,5,"[{'computerId': '9F7D5EAEE2A2A02D2CF37D7CA01BE614', 'id': 'VGh1bWItMTQwNzQzMw==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Aswood LaFortune,Social Work,University of Pennsylvania,1963460,3
Rating,2015-09-25 01:47:52 +0000 UTC,,4.0,MATH104,knows the subject and teaches it well gives out extra credit in exams,False,2015-09-25 01:14:57 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTI1MjA4OTY5,True,False,25208969.0,,,3,[],0.0,0.0,,Danny Cheuk,Mathematics,University of Pennsylvania,1974442,4
Rating,2015-01-23 12:48:21 +0000 UTC,,3.0,MATH104,"Tough grader, likes to ignore ""basic"" concepts and go over lots of proofs, somewhat confusing. Drinks lots of coffee in class, also hilarious.",False,2015-01-23 12:44:32 +0000 UTC,5.0,UNFLAGGED,B-,3.0,UmF0aW5nLTI0MzI0NDk1,True,False,24324495.0,,,1,"[{'computerId': '36BFAD43D292C63BB14B1CEDC6BB30DF', 'id': 'VGh1bWItNTgxOTIzNA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'A852165E485033C198A69B8E05081AB8', 'id': 'VGh1bWItODUwNzMxMw==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Danny Cheuk,Mathematics,University of Pennsylvania,1974442,4
Rating,2015-01-18 18:26:47 +0000 UTC,,4.0,MATH104,"He's a fair but tough grader,he definitely knows his math well and truly cares about teaching quality.A bit quirky though.",False,2015-01-18 18:26:22 +0000 UTC,5.0,UNFLAGGED,,4.0,UmF0aW5nLTI0MzAzNjQ0,True,False,24303644.0,,,1,"[{'computerId': 'B506E2524802718F14419C1DE8B7AF6E', 'id': 'VGh1bWItODUwNzI5OA==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'B506E2524802718F14419C1DE8B7AF6E', 'id': 'VGh1bWItODUwNzMwNQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'B506E2524802718F14419C1DE8B7AF6E', 'id': 'VGh1bWItODUwNzMwNg==', 'thumbsDown': 0, 'thumbsUp': 1}]",2.0,1.0,,Danny Cheuk,Mathematics,University of Pennsylvania,1974442,4
Rating,2015-01-12 08:03:48 +0000 UTC,,5.0,104,"Explained calculus with theory , covered more than what I""ve learned in AP cal. u have to work ur butt off but definite worth it. also don't buy the txt was never used.",False,2015-01-09 23:25:48 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTI0MjYyMjg3,True,False,24262287.0,,,1,"[{'computerId': 'B506E2524802718F14419C1DE8B7AF6E', 'id': 'VGh1bWItODUwNzMxMQ==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Danny Cheuk,Mathematics,University of Pennsylvania,1974442,4
Rating,2019-04-27 00:02:23 +0000 UTC,non mandatory,5.0,CHEM102,Enthusiastic and fair.,False,2019-04-25 21:37:30 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTMxNjc5NjE0,True,False,31679614.0,Gives good feedback--Accessible outside class--Caring,,5,[],0.0,0.0,1,Daniel Mindiola,Chemistry,University of Pennsylvania,1984860,1
Rating,2017-07-20 16:38:13 +0000 UTC,mandatory,1.0,ECO252,One of the worst professors I've ever had.  Does not care about students.  Ridiculous curve system,False,2017-07-20 16:36:59 +0000 UTC,4.0,UNFLAGGED,B,1.0,UmF0aW5nLTI4NTQ1OTY5,True,False,28545969.0,Tough Grader,,5,[],0.0,0.0,0,Enrique Mendoza,Economics,University of Pennsylvania,1988229,2
Rating,2017-07-20 16:37:56 +0000 UTC,mandatory,1.0,ECO1,"Has an inane curve where he gives an A to the highest score and adjusts from there, so if one person gets a higher score than everyone else he ruins it for everyone else.  Had the second highest grade in his class, was a B+. Generally a bad communicator of information and seems disinterested in students and teaching.",False,2017-07-20 16:34:39 +0000 UTC,4.0,UNFLAGGED,B+,1.0,UmF0aW5nLTI4NTQ1OTU5,True,False,28545959.0,,,5,[],0.0,0.0,0,Enrique Mendoza,Economics,University of Pennsylvania,1988229,2
Rating,2015-05-21 17:59:22 +0000 UTC,mandatory,2.0,MD309,I LOVE HER she always helped me and was really nice,False,2015-05-21 14:33:06 +0000 UTC,5.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI0ODgyNjk3,True,False,24882697.0,,,1,[],0.0,0.0,,Sarah Taylor,Medicine,University of Pennsylvania,1996515,3
Rating,2015-04-08 08:29:31 +0000 UTC,mandatory,1.0,MD4229,She is awful.  I was so stressed the whole time during this class,False,2015-04-08 08:28:03 +0000 UTC,5.0,UNFLAGGED,B-,1.0,UmF0aW5nLTI0NTYwNDky,True,False,24560492.0,,,3,[],0.0,0.0,,Sarah Taylor,Medicine,University of Pennsylvania,1996515,3
Rating,2015-04-02 13:57:27 +0000 UTC,,3.0,MD356,"An awesome teacher.  Her daughter always is there and is so funny.  She is a little confusing, but wants the best for you.  You get to work at her house studying if you want.  Also she takes us on field trips to doctors without boundaries.  ",False,2015-04-02 13:54:42 +0000 UTC,5.0,UNFLAGGED,,3.0,UmF0aW5nLTI0NTM2ODE0,True,False,24536814.0,,,2,"[{'computerId': '47AAF81D42C6F4C90B12961A0516FF46', 'id': 'VGh1bWItMTAwOTY0MA==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Sarah Taylor,Medicine,University of Pennsylvania,1996515,3
Rating,2016-03-17 14:24:26 +0000 UTC,,5.0,N380,One of the best teachers of had at Penn. I definitely wish there were more of her caliber at this institution. Informitive and helpful. Always there for us when we need her.,False,2016-03-17 14:23:36 +0000 UTC,4.0,UNFLAGGED,A,5.0,UmF0aW5nLTI2MTU0MTc3,True,True,26154177.0,,,3,[],0.0,0.0,,Christine Brewer,Nursing,University of Pennsylvania,2031728,2
Rating,2015-08-04 21:01:29 +0000 UTC,non mandatory,1.0,N380,Professor gave extremely convoluted directions on major projects and assigned a ton of busy work. If professor noted that attendance was low she would make childish and petty comments to those in attendance.  Slow to grade work and always had an excuse. ,False,2015-08-04 20:58:39 +0000 UTC,3.0,UNFLAGGED,A,2.0,UmF0aW5nLTI1MDkyNDQ3,True,False,25092447.0,,,1,[],0.0,0.0,,Christine Brewer,Nursing,University of Pennsylvania,2031728,2
Rating,2022-07-23 13:43:41 +0000 UTC,mandatory,2.0,SWRK601,"Though I like Dr. Cnaan as a person, I had trouble with his teaching style. Assigns way too many readings and does not discuss/connect them to class lectures. I often did not feel prepared to complete the papers based on where we were in class lectures. He was a flexible grader and was open to student feedback about the amount of assignments.",False,2022-04-04 19:19:21 +0000 UTC,4.0,UNFLAGGED,A,2.0,UmF0aW5nLTM2MDE4MDM4,True,False,36018038.0,Get ready to read--Lecture heavy,,3,[],0.0,0.0,,Ram Cnaan,Social Work,University of Pennsylvania,2033893,3
Rating,2019-01-14 15:04:00 +0000 UTC,mandatory,4.0,SWRK601,"Class is lecture heavy but some small group in-class projects. To get an A, you must produce quality papers and attend virtually every class. Complete the readings. If you don't, he will be able to tell when he reads your papers. If you don't spend enough time writing them, don't be surprised when your grade reflects that. your grade  your effort",False,2019-01-12 00:52:08 +0000 UTC,4.0,UNFLAGGED,A,4.0,UmF0aW5nLTMxMjQ2NzA2,True,False,31246706.0,LECTURE HEAVY,,5,"[{'computerId': 'DE3E43798976FDDBA605E8A3322B8B97', 'id': 'VGh1bWItNDUzOTI2NzY=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgyODEyNTA=', 'thumbsDown': 1, 'thumbsUp': 0}]",2.0,0.0,1.0,Ram Cnaan,Social Work,University of Pennsylvania,2033893,3
Rating,2017-12-02 18:18:42 +0000 UTC,mandatory,2.0,SWRK601,"Class gets completely derailed by his pedantic tangents. Does not allow you to go to the bathroom once class has started. Argumentative and caustic, and not in a productive way. Great historian and researcher. Not a good teacher.",False,2017-11-29 17:00:48 +0000 UTC,3.0,UNFLAGGED,,2.0,UmF0aW5nLTI4OTkxNDY5,True,False,28991469.0,LECTURE HEAVY,,0,[],0.0,0.0,0.0,Ram Cnaan,Social Work,University of Pennsylvania,2033893,3
Rating,2019-06-26 04:19:47 +0000 UTC,non mandatory,5.0,MATH104,He's the best explainer of complex math problems in the universe!,False,2019-06-26 04:07:59 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTMyMDU4OTY0,True,False,32058964.0,Hilarious--Amazing lectures--Tough grader,,0,[],0.0,0.0,1.0,Vidit Nanda,Mathematics,University of Pennsylvania,2033903,2
Rating,2016-01-14 06:46:31 +0000 UTC,non mandatory,2.0,MATH104,Great Professor,False,2016-01-13 21:13:57 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTI1OTM3Mzky,True,False,25937392.0,,,1,[],0.0,0.0,,Vidit Nanda,Mathematics,University of Pennsylvania,2033903,2
Rating,2019-06-10 04:56:31 +0000 UTC,mandatory,4.0,NUR657,Inspirational pain research,False,2019-06-10 04:51:53 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTMyMDExOTYz,True,True,32011963.0,Inspirational,,5,[],0.0,0.0,1.0,Rosemary Polomano,Nursing,University of Pennsylvania,2034963,2
Rating,2015-08-19 15:18:27 +0000 UTC,non mandatory,3.0,536,"Dr. Polomano holds generally interesting lectures&has great guest speakers. However, outside the classroom she is well known as a student-hating robot. Her main cause is kicking students out of the faculty couch areas, she is very passionate about that. I cannot imagine her ever being a nurse. Utterly lacking in compassion. Interesting research tho",False,2015-08-19 14:54:53 +0000 UTC,3.0,UNFLAGGED,A+,1.0,UmF0aW5nLTI1MTM0MTcw,True,False,25134170.0,,,1,"[{'computerId': '0AD79754488993720CC8F426380F29F1', 'id': 'VGh1bWItMTU0NTU2Mw==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Rosemary Polomano,Nursing,University of Pennsylvania,2034963,2
Rating,2015-10-28 19:02:23 +0000 UTC,mandatory,3.0,MATH114,"Accent is strong, but he's extremely helpful, funny, and a great mathematician! ",False,2015-10-28 15:52:58 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTI1MzA1ODMy,True,False,25305832.0,,,4,[],0.0,0.0,,Tak Kwong Wong,Mathematics,University of Pennsylvania,2037191,1
Rating,2015-11-24 17:31:29 +0000 UTC,mandatory,5.0,MED0134,She is an awesome teacher.  She knows talking about.  She is my favorite teacher ever.,False,2015-11-24 09:30:30 +0000 UTC,3.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI1NDgwNzcy,True,False,25480772.0,,,4,[],0.0,0.0,,Schauna Taylor,Medicine,University of Pennsylvania,2037490,2
Rating,2015-10-29 09:13:23 +0000 UTC,mandatory,2.0,MED092,"Was an awesome teacher.  Took us on a lot of field trips.  Very hard class, made you work for everything.  ",False,2015-10-29 09:12:50 +0000 UTC,4.0,UNFLAGGED,A,3.0,UmF0aW5nLTI1MzA5NDUx,True,False,25309451.0,,,3,"[{'computerId': 'FBA93D01FA28E91C6A89B745743CAD1A', 'id': 'VGh1bWItMTkzMTgzNg==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Schauna Taylor,Medicine,University of Pennsylvania,2037490,2
Rating,2016-09-22 18:05:57 +0000 UTC,mandatory,5.0,HIND420,"Professor Pien is easy to understand and helpful. He makes sure you actually learn Hindi. His class is interesting and well structured. He assigns homework that can take awhile, but it isn't busy work and he is a benevolent grader. Overall, I am learning a lot. I have taken a variety of Hindi courses over the years and his is the best by far.",False,2016-09-22 18:05:41 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTI2OTg4OTMy,True,False,26988932.0,Gives good feedback--Participation matters--Caring,,5,[],0.0,0.0,1.0,Joshua Pien,History,University of Pennsylvania,2038922,2
Rating,2015-09-04 11:21:44 +0000 UTC,mandatory,4.0,HIND420,"Professor Pien is an excellent language teacher. He assigns a LOT of homework, but is easy on grading if you can't finish it for some reason (but be sure your reason is good). He's funny and very willing to explain any questions. He makes sure that not only the language but South Asian culture is explored in class.",False,2015-09-04 11:21:24 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTI1MTcyMDQ0,True,False,25172044.0,,,4,[],0.0,0.0,,Joshua Pien,History,University of Pennsylvania,2038922,2
Rating,2023-01-22 22:39:58 +0000 UTC,non mandatory,5.0,ANTH012,"Dr. Guillen is an incredible teacher and is an excellent resource outside of class as well. Super informative/engaging structure, I loved the homework assignments as well as the opportunity for civilized dialogue and debate amongst peers in class during a contentious time in America. Definitely take a class with him for a super positive experience.",False,2022-11-23 20:10:49 +0000 UTC,2.0,UNFLAGGED,A+,5.0,UmF0aW5nLTM2ODg2MzM2,True,True,36886336.0,Clear grading criteria--Inspirational--Accessible outside class,,-1,[],0.0,0.0,1.0,Mauro  Guillén,Anthropology,University of Pennsylvania,2042563,3
Rating,2019-11-11 15:07:54 +0000 UTC,non mandatory,1.0,ANTH012,"The man is just incapable of getting to the point or cutting through the irrelevant detail to make an incisive point. It's probably cultural but he just drones and drones, most of what he says is irrelevant, and even the relevant details are so incomplete and so arbitrarily derived that they may as well be meaningless.",False,2019-11-11 15:06:38 +0000 UTC,1.0,UNFLAGGED,A+,1.0,UmF0aW5nLTMyMzkxNjI3,False,True,32391627.0,,,0,[],0.0,0.0,0.0,Mauro  Guillén,Anthropology,University of Pennsylvania,2042563,3
Rating,2015-09-21 21:30:31 +0000 UTC,non mandatory,5.0,ANTH012,"Professor Guillén is the best professor I've ever had. He makes the material accessible and fascinating. Not only is his accent absolutely divine, but he is a really good teacher who values students' input. Definitely take a class from him. ",False,2015-09-21 21:29:16 +0000 UTC,3.0,UNFLAGGED,Not sure yet,5.0,UmF0aW5nLTI1MjAxNjAy,True,False,25201602.0,,,3,[],0.0,0.0,,Mauro  Guillén,Anthropology,University of Pennsylvania,2042563,3
