__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,2017-04-01 21:58:33 +0000 UTC,non mandatory,4.0,ANTH1138,"Such a  great professor! His lectures are a little dry, but if you get a chance to join him for a field class, take it! I loved him so much, I named my dog after him!",False,2017-04-01 21:55:10 +0000 UTC,1.0,UNFLAGGED,A+,4.0,UmF0aW5nLTI3OTgwMDI4,True,False,27980028.0,Inspirational,,0,"[{'computerId': '18hc484y29hbyn9b6f3pll364', 'id': 'VGh1bWItMTA3MDk2MDM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNDg5OTM0NTg=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,1.0,Indiana Jones,Anthropology,Princeton University,2014097,14
Rating,2016-12-14 10:55:27 +0000 UTC,mandatory,5.0,ANTH101,"I took a class with Dr. Jones because I wanted to be an archaeologist. I continued to take his classes because I had no idea archaeologists could be that hot.  He was thorough, but he missed more classes than the tardiest student ever did. The joke of a substitute who took his place said Dr. Jones was ""out of town,"" whatever that means...",False,2016-12-08 14:09:43 +0000 UTC,4.0,UNFLAGGED,A,5.0,UmF0aW5nLTI3MzkwNDI3,True,False,27390427.0,Respected--Get ready to read--LOTS OF HOMEWORK,,0,"[{'computerId': '80D927B49FEED45D7BFC515B61C3B466', 'id': 'VGh1bWItODYwNzg3MQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'EEFBE30E61761B79A463DC172A693FA9', 'id': 'VGh1bWItNDUxNTU4Mzg=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,1.0,Indiana Jones,Anthropology,Princeton University,2014097,14
Rating,2016-08-24 02:17:18 +0000 UTC,mandatory,5.0,ANTH101,I don't remember the class because I was to busy gazing into the professors' gorgeous eyes.  He is sooooo hot.  I am in love with him.,False,2016-08-24 01:31:52 +0000 UTC,4.0,UNFLAGGED,C-,5.0,UmF0aW5nLTI2OTI2MjQ1,True,False,26926245.0,Inspirational--BEWARE OF POP QUIZZES--Amazing lectures,,5,"[{'computerId': '5DE6C600ADAC6C172D96C5666562673B', 'id': 'VGh1bWItMzE3NTY0MA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'k58mxkgig6znut2zq9wx2hi8', 'id': 'VGh1bWItNDAxMDMyOTA=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,1.0,Indiana Jones,Anthropology,Princeton University,2014097,14
Rating,2016-06-06 12:21:53 +0000 UTC,non mandatory,5.0,ANTH101,"Prof. Jones has quite a bit of field experience but really fails to make anthropology seem exciting. His lectures have a lot of good info but he sometimes lacks concentration. He's constantly absent due to field studies and constantly avoiding office hours. Great guy, but I think they only keep him around cause he's found some things for the museum",False,2016-06-04 12:37:24 +0000 UTC,3.0,UNFLAGGED,A-,5.0,UmF0aW5nLTI2NjkyMTkx,True,False,26692191.0,,,0,"[{'computerId': '5DE6C600ADAC6C172D96C5666562673B', 'id': 'VGh1bWItMzE3NTY0Ng==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,1.0,Indiana Jones,Anthropology,Princeton University,2014097,14
Rating,2016-03-09 12:18:05 +0000 UTC,non mandatory,4.0,AMS360,not enough chili peppers to go around for this one,False,2016-03-09 12:16:44 +0000 UTC,4.0,UNFLAGGED,A,2.0,UmF0aW5nLTI2MTI3MDI2,False,False,26127026.0,,,1,"[{'computerId': '5DE6C600ADAC6C172D96C5666562673B', 'id': 'VGh1bWItMzE3NTY1MA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgyMjg0MzM=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNDg5OTM0NTk=', 'thumbsDown': 1, 'thumbsUp': 0}]",2.0,1.0,,Indiana Jones,Anthropology,Princeton University,2014097,14
Rating,2015-11-17 07:45:04 +0000 UTC,mandatory,5.0,ANTH3130,Great teacher that I have followed since I was a kid. I would like to see him do a 5th class!,False,2015-11-16 15:43:33 +0000 UTC,4.0,UNFLAGGED,A,3.0,UmF0aW5nLTI1NDIyNjA5,True,False,25422609.0,,,2,"[{'computerId': 'E634FEE4891A4C42BDE11AA5184F7AFC', 'id': 'VGh1bWItMjI0NzkyNA==', 'thumbsDown': 0, 'thumbsUp': 2}]",0.0,2.0,,Indiana Jones,Anthropology,Princeton University,2014097,14
Rating,2015-08-07 15:37:57 +0000 UTC,,5.0,ANTH101,"Really interesting guy, great stories, very intelligent, but seemingly never at office hours. He always seems to be off in some foreign country.",False,2015-05-12 11:48:20 +0000 UTC,4.0,REVIEWED,,2.0,UmF0aW5nLTI0ODA3NTY1,True,False,24807565.0,,,2,"[{'computerId': '8CBE30921E04E335F1DAE0C160C766F7', 'id': 'VGh1bWItMTMzNjgyMw==', 'thumbsDown': 0, 'thumbsUp': 4}, {'computerId': '5DE6C600ADAC6C172D96C5666562673B', 'id': 'VGh1bWItMzE3NTY2OQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 's55r2tt4mgbd2flj5iti63xe', 'id': 'VGh1bWItNDExNDk1ODc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'c00cn33hciaz6gqyipkw2sur', 'id': 'VGh1bWItNDE4OTUxMTI=', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': '6A9D06024599BA486D2A81CA029364CF', 'id': 'VGh1bWItNDQ4MTM3MTc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '21E789CAD5C13C465DF9CC7614E0DC76', 'id': 'VGh1bWItNDQ4MTM3MTg=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '4D6C72B5A1D0735BA5306A2CF0E4505D', 'id': 'VGh1bWItNDQ4MTM3MjI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNDg5OTM0NjA=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,10.0,,Indiana Jones,Anthropology,Princeton University,2014097,14
Rating,2017-07-05 23:10:43 +0000 UTC,non mandatory,2.0,COS510,very hard lot of homework,False,2017-07-05 23:09:17 +0000 UTC,4.0,UNFLAGGED,,2.0,UmF0aW5nLTI4NTA5MDM5,True,False,28509039.0,,,0,[],0.0,0.0,0.0,Andrew  Appel,Computer Science,Princeton University,2016822,2
Rating,2015-05-23 19:09:27 +0000 UTC,,5.0,COS510,"The material is super interesting, but the class is pretty tough. ",False,2015-05-18 00:25:00 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTI0ODU0OTI5,True,False,24854929.0,,,5,[],0.0,0.0,,Andrew  Appel,Computer Science,Princeton University,2016822,2
Rating,2015-06-02 00:56:31 +0000 UTC,,5.0,CBE246,"Professor Aksay was undoubtedly the best professor I've had so far at Princeton. CBE Thermodynamics is an insanely hard class, but he put an incredible amount of effort into teaching, and it really showed. His lectures are fantastic, HW assignments are hard but helpful, and exams are extremely fair. He also handpicks actually useful TA's.",False,2015-06-02 00:56:13 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTI0OTI4NTU0,True,False,24928554.0,,,5,"[{'computerId': '3FFC37BA0D528B371E26BB212435462B', 'id': 'VGh1bWItMTQ3MzQ1OA==', 'thumbsDown': 0, 'thumbsUp': 3}, {'computerId': 'A663FE84CCA1718B871D0683028A7637', 'id': 'VGh1bWItMzE5NTE5Mg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'A663FE84CCA1718B871D0683028A7637', 'id': 'VGh1bWItMzE5NTE5OA==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'A663FE84CCA1718B871D0683028A7637', 'id': 'VGh1bWItMzE5NTIwMA==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '721B82580CD3DC78FFC344BFA6AC26E0', 'id': 'VGh1bWItNDI0NDUxNA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1erz64it314626jmsb2rfee18', 'id': 'VGh1bWItNDEyNzc4NTQ=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'CAFF6EEDF766E4DF684DBB81B29C2EB3', 'id': 'VGh1bWItNDU5NjAzNDI=', 'thumbsDown': 0, 'thumbsUp': 1}]",3.0,6.0,,Ilhan Aksay,Engineering,Princeton University,2020549,1
Rating,2015-05-31 17:16:54 +0000 UTC,,4.0,COS126,"Doug Clark is a good lecturer, but isn't too important to the COS 126 class. Whereas precepts are critical, I found lectures to be fairly skippable.",False,2015-05-30 05:23:56 +0000 UTC,2.0,UNFLAGGED,,3.0,UmF0aW5nLTI0OTIwMjQz,True,False,24920243.0,,,1,"[{'computerId': 'FC76AAC2BE6684BC2B658551CBA9A83D', 'id': 'VGh1bWItMTMwNDA3MA==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Douglas Clark,Computer Science,Princeton University,2020550,1
Rating,2015-10-06 10:21:15 +0000 UTC,,5.0,MOL214,"He's a great lecturer.  He seems to expect a lot from students, and has a hard time hiding his disappointment, but he's very energetic and inspired.  That energy rubs off on students.",False,2015-10-06 10:19:56 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTI1MjMwMzAy,True,False,25230302.0,,,2,[],0.0,0.0,,Zemer Gitai,Biology,Princeton University,2045844,1
Rating,2015-12-13 16:25:16 +0000 UTC,mandatory,5.0,SPN101,"Luis made Spanish class super fun. I learned a lot and although he expected a decent amount of work, he was very understanding and helpful. This class was great.",False,2015-12-06 15:09:46 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTI1NTYyOTE3,True,False,25562917.0,,,5,"[{'computerId': '1ej9xxowhbvha4l10iunwcn7x', 'id': 'VGh1bWItNDE1NjEwNjQ=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Luis Goncalvez,Languages,Princeton University,2078150,1
Rating,2016-02-01 13:17:53 +0000 UTC,non mandatory,5.0,PHY105,"Professor Pufu is very knowledgeable and explains complex topics thoroughly with very little loss of clarity. He also adapts to students' varying levels of understanding, not becoming frustrated if he must explain a simpler concept in much depth. Last, but of utmost importance, is his wicked sense of humor and profound suitability for being memed.",False,2016-02-01 13:12:41 +0000 UTC,4.0,UNFLAGGED,A,3.0,UmF0aW5nLTI2MDE2MTU4,True,False,26016158.0,,,4,"[{'computerId': 'A8242A1686FC6567208A4692D1D661B0', 'id': 'VGh1bWItMjMwMjczNw==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Silviu Pufu,Physics,Princeton University,2093699,1
Rating,2022-09-30 13:22:16 +0000 UTC,non mandatory,5.0,CEE262,She was very informative. Great class and would 100% take the class over again. It was interactive and fun as well.,False,2022-05-04 03:47:36 +0000 UTC,2.0,UNFLAGGED,A,5.0,UmF0aW5nLTM2MjM1Njk0,True,False,36235694.0,Caring--Respected--Accessible outside class,,-1,[],0.0,0.0,1.0,Maria Garlock,Engineering,Princeton University,2097447,3
Rating,2017-02-10 13:53:54 +0000 UTC,non mandatory,5.0,CEE262,Great Professor that has an amazing family I extremely enjoy hearing stories about!!! :)I strongly recomend,False,2017-02-10 13:38:41 +0000 UTC,1.0,UNFLAGGED,A-,5.0,UmF0aW5nLTI3ODE5OTg0,True,False,27819984.0,,,0,[],0.0,0.0,1.0,Maria Garlock,Engineering,Princeton University,2097447,3
Rating,2016-01-05 04:42:43 +0000 UTC,non mandatory,5.0,CE126,She was a great professor and anyone interested in the arts and the details in this world and I would recommend you to take her class she was awesome!!!!!,False,2016-01-04 18:13:33 +0000 UTC,2.0,UNFLAGGED,A-,5.0,UmF0aW5nLTI1ODczODgx,False,False,25873881.0,,,2,"[{'computerId': '0E94679C920B6556B5652F867A272C21', 'id': 'VGh1bWItMjE1OTMwNw==', 'thumbsDown': 0, 'thumbsUp': 4}]",0.0,4.0,,Maria Garlock,Engineering,Princeton University,2097447,3
Rating,2020-04-09 20:44:22 +0000 UTC,mandatory,5.0,HUM2937,"Dr. Quinn is an amazing professor. Even if you are not a theater fan the way she teaches her class will make you fall in love with the art of theater. She gives amazing feedback and makes you feel like part of her family. She never forgets a student, and if you need anything she will always be there for you. Amazing person and amazing professor!",False,2020-04-09 20:37:46 +0000 UTC,3.0,UNFLAGGED,A+,5.0,UmF0aW5nLTMzMDQwNjA4,True,False,33040608.0,Accessible outside class--Amazing lectures--Caring,,0,[],0.0,0.0,1,Arianne Quinn,Theater,Princeton University,2234562,2
Rating,2020-04-03 11:59:09 +0000 UTC,mandatory,5.0,HUM2937,Dr. Quinn is an amazing professor. Very talented in her subject. Her classes are always very interesting and she wants to help her students in any way possible. Take her class and you won't be disappointed.,False,2020-04-03 11:56:17 +0000 UTC,2.0,UNFLAGGED,A,5.0,UmF0aW5nLTMzMDE2MDEw,True,False,33016010.0,Respected--Accessible outside class--Caring,,0,[],0.0,0.0,1,Arianne Quinn,Theater,Princeton University,2234562,2
Rating,2017-10-18 19:57:55 +0000 UTC,mandatory,5.0,WRI197,Our entire campus is absolutely obsessed with her.,False,2017-10-18 19:57:10 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTI4NzU4MTEw,True,False,28758110.0,Participation matters--Inspirational--Clear grading criteria,,0,"[{'computerId': '3558C61515DF892FA7090C7D7512B7AC', 'id': 'VGh1bWItNDcwNzM2MjA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDc2OTEwMTE=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,1,Erin Vearncombe,Religion,Princeton University,2276238,2
Rating,2017-08-21 13:14:03 +0000 UTC,mandatory,5.0,SCT250,"Dr. V is probably the best thing that has ever happened to me. She's an amazing Professor who doesn't belittle you simply because you're a student. She seeks to understand you ideas rather than shut them down like many other professors. She's a gem, adorable, and introverted which makes her all the more genuine. Her office hours are a great help!!!",False,2017-08-21 13:12:03 +0000 UTC,3.0,UNFLAGGED,A+,5.0,UmF0aW5nLTI4NjMwOTE4,True,False,28630918.0,Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Caring,,0,"[{'computerId': '026C62729AC7CAA3C1BAB6EE3A075B13', 'id': 'VGh1bWItOTMzMDI1NQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'EA7F0A4A4B87031D33EF2A21A6428170', 'id': 'VGh1bWItNDcwNzM2MjM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDc2OTEwMTM=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,3.0,1,Erin Vearncombe,Religion,Princeton University,2276238,2
Rating,2018-02-17 22:47:38 +0000 UTC,,5.0,CBE503,Amazing lecturer.,False,2018-02-17 17:46:44 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTI5NTc0MTc1,True,False,29574175.0,LOTS OF HOMEWORK--Amazing lectures--Caring,,5,[],0.0,0.0,1,Sujit Datta,Engineering,Princeton University,2345093,1
Rating,2022-08-03 15:52:27 +0000 UTC,mandatory,1.0,ARC530,"Sylvia is clueless about architecture and design, a pseudo intellectual posing in her best Marni outfits",False,2022-04-07 22:44:46 +0000 UTC,2.0,UNFLAGGED,A,1.0,UmF0aW5nLTM2MDQwNjgz,True,False,36040683.0,,,3,[],0.0,0.0,,Sylvia Lavin,Architecture,Princeton University,2408396,2
Rating,2021-12-10 13:43:03 +0000 UTC,mandatory,1.0,ARC530,so trash,False,2021-12-07 03:33:48 +0000 UTC,5.0,UNFLAGGED,Not sure yet,1.0,UmF0aW5nLTM1MzkzODc3,True,False,35393877.0,,,0,[],0.0,0.0,0.0,Sylvia Lavin,Architecture,Princeton University,2408396,2
Rating,2019-05-24 22:37:57 +0000 UTC,mandatory,5.0,HIS345,"Fantastic professor. Very clear lecturer, interesting prompts, good feedback, and extra tidbits to keep you interested. Tough grader, but it's absolutely worth it.",False,2019-05-24 19:30:45 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTMxOTQ5NTAy,True,False,31949502.0,Gives good feedback--Amazing lectures--Tough grader,,5,[],0.0,0.0,1,Teresa Shawcross,History,Princeton University,2497328,1
Rating,2019-08-02 19:24:54 +0000 UTC,non mandatory,4.0,ELE486,"Chris's lectures are clear, well-paced, organized. The lecture notes he released are super helpful for homework and revision. He is a generous grader, and as long as you put work into it, you're likely to get the grade you aim for. He is also very approachable and welcomes questions in class.",False,2019-08-02 18:38:49 +0000 UTC,3.0,UNFLAGGED,A-,4.0,UmF0aW5nLTMyMTQzMjc3,True,False,32143277.0,Accessible outside class--Amazing lectures,,5,[],0.0,0.0,1,Christopher Brinton,Engineering,Princeton University,2518190,9
Rating,2019-06-09 13:51:04 +0000 UTC,mandatory,5.0,ELE201,"This professor cares about his students. If you need any help after class, please ask!",False,2019-06-09 13:46:38 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTMyMDA5OTM2,True,False,32009936.0,Accessible outside class--Lecture heavy--Caring,,5,[],0.0,0.0,1,Christopher Brinton,Engineering,Princeton University,2518190,9
Rating,2019-06-08 20:08:19 +0000 UTC,,5.0,ELE201,Super kind professor who really cares about his students. He's always willing to talk outside of class and provide as much help as possible. Chris is not one of those teachers who are always out to get you and honestly just wants his students to succeed. Any class with him should be pretty chill / fun to take!,False,2019-06-08 20:03:56 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTMyMDA4NjA4,True,False,32008608.0,Accessible outside class--Clear grading criteria--Caring,,5,"[{'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgwNjcwNjM=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1,Christopher Brinton,Engineering,Princeton University,2518190,9
Rating,2019-06-08 19:50:32 +0000 UTC,non mandatory,5.0,ELE201,"Chris genuinely cares about his students, and well after the class ended continued to speak to me whenever I saw him in the halls, and seemed genuinely sad to be leaving our school when he got a new position. The class was tough, but interesting.I wish I'd realized sooner how much Chris values people coming to talk to him outside of class.",False,2019-06-08 19:46:37 +0000 UTC,4.0,UNFLAGGED,A-,5.0,UmF0aW5nLTMyMDA4NTc2,True,False,32008576.0,Lots of homework--Accessible outside class--Caring,,0,"[{'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgwNjcwNjQ=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1,Christopher Brinton,Engineering,Princeton University,2518190,9
Rating,2019-06-08 14:23:55 +0000 UTC,non mandatory,5.0,ELE201,Professor Brinton is one of those Professors who actually really wants to be there. He's a smart guy who has done his fair share of research but still really cares about education.,False,2019-06-08 14:20:44 +0000 UTC,4.0,UNFLAGGED,A,5.0,UmF0aW5nLTMyMDA4MDIw,True,False,32008020.0,Gives good feedback--Accessible outside class--Caring,,5,"[{'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgwNjM3NzU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgwNjcwNjU=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,1,Christopher Brinton,Engineering,Princeton University,2518190,9
Rating,2019-06-08 14:23:55 +0000 UTC,non mandatory,5.0,ELE201,He's a really down-to-earth professor and so friendly.,False,2019-06-08 14:19:51 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTMyMDA4MDE3,True,False,32008017.0,Gives good feedback--Accessible outside class--Hilarious,,5,"[{'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgwNjM3NzQ=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgwNjcwNjY=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,1,Christopher Brinton,Engineering,Princeton University,2518190,9
Rating,2019-06-07 03:11:37 +0000 UTC,non mandatory,5.0,ELE201,"Chris was a great lecturer. I had him for our introductory signals class at Princeton. He was really easy to reach outside of classes and a very nice person to get to know! In the following semester, I got the chance to work with him as a teaching assistant for a different class. He is thoughtful and cares about students' learning.",False,2019-06-07 03:09:45 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTMyMDAzOTg0,True,False,32003984.0,Accessible outside class--Inspirational--Caring,,5,"[{'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgwNTIwODY=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1,Christopher Brinton,Engineering,Princeton University,2518190,9
Rating,2019-06-07 02:18:10 +0000 UTC,non mandatory,5.0,ELE486,Professor Brinton was an amazing professor and really helped me through the class. He was readily available for questions and puts a lot of time into his courses. I would highly recommend him if you have the opportunity to take one of his classes.,False,2019-06-07 02:16:44 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTMyMDAzNzc4,True,False,32003778.0,Accessible outside class--Amazing lectures--Caring,,5,"[{'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgwNTA5OTk=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1,Christopher Brinton,Engineering,Princeton University,2518190,9
Rating,2019-06-07 01:59:45 +0000 UTC,non mandatory,5.0,ELE486,"I took two courses with Prof. Brinton while he was a lecturer at Princeton, and I can confidently say that he is the best instructor I have ever had. Chris teaches clearly and with enthusiasm, but more importantly, he cares deeply about each and every one of his students. It is so easy to connect with him, which makes lectures really enjoyable.",False,2019-06-07 01:54:30 +0000 UTC,3.0,UNFLAGGED,A+,5.0,UmF0aW5nLTMyMDAzNzA4,True,False,32003708.0,Accessible outside class--Inspirational--Caring,,5,[],0.0,0.0,1,Christopher Brinton,Engineering,Princeton University,2518190,9
Rating,2023-05-22 04:48:36 +0000 UTC,,1.0,HUM389,Impossible to work with,False,2023-04-05 16:36:47 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTM3NTg0OTQ0,False,False,37584944.0,,,,[],0.0,0.0,,Erika Kiss,English,Princeton University,2549669,1
Rating,2020-02-02 23:00:25 +0000 UTC,non mandatory,2.0,FIN501,"Professor Moritz Lenel may be very knowledgeable in economics, but the way he teaches is perplexing. It seems that the class can be better structured and be more applicable to industry.",False,2020-02-02 23:00:14 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTMyODg1NjY3,True,False,32885667.0,,,0,[],0.0,0.0,0,Moritz Lenel,Economics,Princeton University,2570967,1
Rating,2022-12-15 21:21:26 +0000 UTC,mandatory,5.0,PHI202,Lectures were super helpful and easy to understand,False,2022-08-01 07:59:19 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTM2NTU0MTcz,True,False,36554173.0,Get ready to read--Amazing lectures --Lecture heavy,,-1,[],0.0,0.0,1,Johann Frick,Philosophy,Princeton University,2612628,2
Rating,2020-07-30 21:44:15 +0000 UTC,non mandatory,1.0,PHI202,Took Intro to Moral with Frick last Spring. He's horrible. Avoid him at all costs.,False,2020-07-30 21:43:57 +0000 UTC,4.0,UNFLAGGED,B+,1.0,UmF0aW5nLTMzNTQ3MjQ1,True,False,33547245.0,Get ready to read--Lecture heavy,,0,[],0.0,0.0,0,Johann Frick,Philosophy,Princeton University,2612628,2
Rating,2020-10-23 16:40:14 +0000 UTC,mandatory,5.0,WRI158,"Professor De Oliveira is such a caring and understanding teacher. He is sympathetic and understands if people want to extend deadline. His grading policy is reasonable and he gives really good feedback on your drafts. While there is a lot of writing (it is a writing seminar!), he makes the topic very interesting. He also gives amazing writing tips!",False,2020-10-23 16:35:00 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTMzNzI4MjQ2,False,False,33728246.0,Gives good feedback--Participation matters--Caring,,0,[],0.0,0.0,1,Patrick De Oliveira,Social Science,Princeton University,2629505,1
Rating,2020-12-11 23:04:08 +0000 UTC,non mandatory,1.0,ORGO1LEC,"Jones's a smart guy, but he just can't break the material down simpler for his students to understand. Lectures are way too fast and often very unclear. Just expects us to be orgo geniuses from day one. I have studied endless hours for his exams, and yet I still get below average grades. If you could take it off-track/at another univ, PLZ DO IT!",False,2020-12-10 01:37:26 +0000 UTC,5.0,UNFLAGGED,Not sure yet,1.0,UmF0aW5nLTM0MDA5Mzk0,True,True,34009394.0,Lots of homework--Test heavy--Tough grader,,5.0,[],0.0,0.0,0.0,Maitland Jones,Chemistry,Princeton University,136447,13
Rating,2016-02-27 15:10:48 +0000 UTC,non mandatory,5.0,CHM301,"It's a hard class but you will learn.  The exams are really hard, but if you put in the work and do problems constantly you will do well.  The lectures only cover the basics, which he explains very well.  Tests force you to use critical thinking and reasoning skills.",False,2016-02-27 15:10:42 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTI2MDkzNDA1,True,False,26093405.0,,,5.0,[],0.0,0.0,,Maitland Jones,Chemistry,Princeton University,136447,13
Rating,,,5.0,LIFE101,"the Geezer has more to teach than chemistry.  He was around before the dinosaurs.  Some commenters find him arrogant, I find him honest and sincere.  Remember that humor can be a more important lesson than orgo sometimes. Oh, and come hashing!",False,2005-09-25 14:11:09 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTEwODMxOTM4,False,False,10831938.0,,,,"[{'computerId': 'BA2E77990A51ED3A5E76C5E13E05DB85', 'id': 'VGh1bWItMjAzOTQyNA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '16p9rwajn6z2wg4ix86lxnkra', 'id': 'VGh1bWItNDIyNTA3NzE=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Maitland Jones,Chemistry,Princeton University,136447,13
Rating,,,5.0,CHM301302,HE IS THE BIGGEST BAD-ASS in the world...there isn't a better teacher out there!!!!,False,2005-09-15 18:17:21 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTEwNDE4Njk4,False,False,10418698.0,,,,[],0.0,0.0,,Maitland Jones,Chemistry,Princeton University,136447,13
Rating,,,5.0,CHM301302,Probably the best professor I have had yet.  Interesting approach to teaching the material. Very clear and insightful lectures.,False,2005-04-21 11:16:20 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTM2NzcyNjU=,False,False,3677265.0,,,,[],0.0,0.0,,Maitland Jones,Chemistry,Princeton University,136447,13
Rating,,,5.0,CHM3012,You won't find a better teacher than MJ. I know that now that i've been in grad school for a while.,False,2005-03-22 15:07:25 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTM0ODc4NjI=,False,False,3487862.0,,,,[],0.0,0.0,,Maitland Jones,Chemistry,Princeton University,136447,13
Rating,,,1.0,CHM301,"Genius yes, but of what benefit is a professor's  genius if he cannot relate to his students&#63; To say that he rambles is an understatement, and he blames the low averages of the exams on the class to boot. Condecending and far from friendly.",False,2004-07-09 00:27:30 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTIzMDM3MDU=,False,False,2303705.0,,,,[],0.0,0.0,,Maitland Jones,Chemistry,Princeton University,136447,13
