__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,2013-05-22 00:50:16 +0000 UTC,,1.0,MA119,"Extreme language barrier made the class difficult to understand.  He complicates the subject to the fullest extent and then questions when the students do not get it.  The test prep usually helped until it came to the final exam, which was extremely challenging.",False,2013-05-11 21:56:15 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTIxNzM4MTgw,False,False,21738180.0,,,5.0,"[{'computerId': 'E71234D8C9998BC7E2105A203D7E9580', 'id': 'VGh1bWItODY3MzcyOQ==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Michael Zabarankin,Mathematics,Stevens Institute of Technology,572402,17
Rating,2011-09-08 17:53:10 +0000 UTC,,2.0,MA119,"Just okay, heavy accent, and jumped all over the place when he taught. the class was okay until the final. final was extremely hard and different than the rest of the tests",False,2011-09-08 17:49:22 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTE4OTg3MzI5,False,False,18987329.0,,,5.0,[],0.0,0.0,,Michael Zabarankin,Mathematics,Stevens Institute of Technology,572402,17
Rating,2011-01-16 18:51:54 +0000 UTC,,3.0,MA117,"You can tell he tries so hard to get his students to understand the material, but the language barrier is still a bit of a problem. However, he's still super nice and will often curve tests and exams :)",False,2011-01-16 18:20:03 +0000 UTC,2.0,UNFLAGGED,,3.0,UmF0aW5nLTE4MTQ2Mzk4,False,False,18146398.0,,,5.0,[],0.0,0.0,,Michael Zabarankin,Mathematics,Stevens Institute of Technology,572402,17
Rating,2021-01-04 05:30:16 +0000 UTC,,2.0,MA615,"I don't know about all these two reviews, but I can say, that his class was the worst I have taken  among 12 classes in Stevens.He loves to make the subject hard,  you cannot solve anything in the exam and then you get an A..amazing",False,2009-01-23 18:11:35 +0000 UTC,5.0,REVIEWED,,2.0,UmF0aW5nLTE1NDA4Mzc2,False,False,15408376.0,,,5.0,"[{'computerId': '14BEFBC47329627D038FE99B21E55800', 'id': 'VGh1bWItNTE1MzYy', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Michael Zabarankin,Mathematics,Stevens Institute of Technology,572402,17
Rating,2008-10-29 22:18:26 +0000 UTC,,4.0,MA116,No Comments,False,2008-10-29 11:22:43 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTE0OTEzNjcy,False,False,14913672.0,,,1.0,[],0.0,0.0,,Michael Zabarankin,Mathematics,Stevens Institute of Technology,572402,17
Rating,2008-07-25 10:45:45 +0000 UTC,,5.0,MA116,"Zabarankin is the man. He is a good teacher, and though at first encounter he seems stern, he does, in fact, have an amazing sense of humor. He helped a lot, and I finally understood what I was doing after taking his class.",False,2008-06-26 13:16:18 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTE0NjE1NDE1,False,False,14615415.0,,,5.0,[],0.0,0.0,,Michael Zabarankin,Mathematics,Stevens Institute of Technology,572402,17
Rating,,,4.0,MA116,enthusiastic  very nice test reviews  but subject is still hard.,False,2005-02-21 19:38:34 +0000 UTC,2.0,UNFLAGGED,,3.0,UmF0aW5nLTMzODAwOTk=,False,False,3380099.0,,,,[],0.0,0.0,,Michael Zabarankin,Mathematics,Stevens Institute of Technology,572402,17
Rating,2021-06-06 21:42:30 +0000 UTC,non mandatory,5.0,CS559A,A good course to gain a big picture of machine learning. The workload of homework and quiz is moderate. Easy to get an A if you pay some time on it.,False,2021-06-06 21:41:39 +0000 UTC,2.0,UNFLAGGED,A,5.0,UmF0aW5nLTM0ODk0ODQ3,True,True,34894847.0,,,0.0,[],0.0,0.0,1.0,Xinchao Wang,Computer Science,Stevens Institute of Technology,2373854,3
Rating,2021-05-22 15:31:18 +0000 UTC,non mandatory,5.0,CS559,A very well-organized class that covers several popular topics about ML. Need some knowledge of programming language and mathematics before enrolling in this course. The professor is nice and would always consider the student's needs.,False,2021-05-22 15:30:05 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTM0ODQyNTE1,True,True,34842515.0,,,5.0,[],0.0,0.0,1.0,Xinchao Wang,Computer Science,Stevens Institute of Technology,2373854,3
Rating,2021-05-14 15:25:43 +0000 UTC,non mandatory,1.0,CS559,"Extremely unhelpful. Not a good speaker, difficult to understand the lectures. When asked questions about material, very reluctant to explain. Resorts to &quot;read lecture slides&quot; or &quot;I have mentioned this in class&quot;, &quot;I assume this is understandable.&quot; No feedback on assignments/exams. Unfair grading. Avoid if you want to learn and not be miserable.",False,2021-05-13 17:29:51 +0000 UTC,3.0,UNFLAGGED,,1.0,UmF0aW5nLTM0Nzg1NDIw,True,True,34785420.0,,,0.0,"[{'computerId': '', 'id': 'VGh1bWItNDk1MjQ1NzY=', 'thumbsDown': 0, 'thumbsUp': 0}]",0.0,0.0,0.0,Xinchao Wang,Computer Science,Stevens Institute of Technology,2373854,3
Rating,2023-03-06 00:49:11 +0000 UTC,mandatory,5.0,HSS141,"Overall fairly easy material to comprehend. The papers are graded easily and if you show up to class for the most part everything will be a breeze. Very light grader, however make sure you study for the midterm and final or you will fail both. Looking over notes the night before the exam is good for the most part. ",False,2022-12-28 22:18:37 +0000 UTC,1.0,UNFLAGGED,A,5.0,UmF0aW5nLTM3MjU2NzYx,True,False,37256761.0,Participation matters--Clear grading criteria--Lecture heavy,,3.0,[],0.0,0.0,1.0,Tao Yu,Sociology,Stevens Institute of Technology,1468083,4
Rating,2012-12-05 23:27:28 +0000 UTC,,5.0,HSSA,Cares about students understanding of material and enjoys seeing students become enthusiastic about their opinions.,False,2012-12-04 10:50:29 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTIwOTQ1MTg1,False,False,20945185.0,,,5.0,"[{'computerId': 'A5C4D510C6D1DBA7946E500C5B39DAC7', 'id': 'VGh1bWItMTc1NjI5Mg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '6622EDECE65BFB5E78020F924C3A67DC', 'id': 'VGh1bWItODM2NTIxOQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '350AC75B531F6F235028D32BFEEC358A', 'id': 'VGh1bWItNDYwODQ5ODI=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,3.0,,Tao Yu,Sociology,Stevens Institute of Technology,1468083,4
Rating,2011-08-02 22:54:31 +0000 UTC,,5.0,HSS111,Take her course for humanties.. She grades very easily and her tests are pretty much her powerpoints.  Plus the readings are interesting,False,2011-08-02 22:53:23 +0000 UTC,1.0,UNFLAGGED,,4.0,UmF0aW5nLTE4ODc2OTI3,False,False,18876927.0,,,2.0,"[{'computerId': '6efr2fkic2ixswg4hy3yot07', 'id': 'VGh1bWItMzkxMzU0MTg=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Tao Yu,Sociology,Stevens Institute of Technology,1468083,4
Rating,2010-10-29 22:57:05 +0000 UTC,,3.0,HSS141,"A new professor, I had the joy of attending both her first course, and an interview lecture she gave before she got the job. Sadly she prefers to read her lectures off of slides, and avoids open discussion. In a debate she falls apart and is generally unable to support her own arguments. Prone to making wild statements to support her positions.",False,2010-08-14 14:42:12 +0000 UTC,2.0,UNFLAGGED,,2.0,UmF0aW5nLTE3NTEyMzE0,False,False,17512314.0,,,1.0,"[{'computerId': '31EFBE28C7C94B4170B796FAAD136ECD', 'id': 'VGh1bWItNDUwNzU2', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '6622EDECE65BFB5E78020F924C3A67DC', 'id': 'VGh1bWItODM2NTIxNw==', 'thumbsDown': 1, 'thumbsUp': 0}]",2.0,0.0,,Tao Yu,Sociology,Stevens Institute of Technology,1468083,4
Rating,2022-03-02 15:31:23 +0000 UTC,,5.0,EM623,"The course covers a lot of material and has high work load. But, professor was helpful with assignments and flexible. Overall it was a great class and interesting to learn about.",False,2022-01-14 18:41:17 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTM1NzUzOTk0,True,False,35753994.0,Respected--Lots of homework--Accessible outside class,,5.0,[],0.0,0.0,1.0,Mehmet Gunes,Systems Engineering,Stevens Institute of Technology,2599254,5
Rating,2021-06-22 10:13:57 +0000 UTC,mandatory,5.0,ISE225,"I learned a lot from this course and found the workload quite acceptable. It covered multiple software to build databases using SQL, cloud and Apache Hadoop ecosystem. Weekly assignments required us to use different data infrastructures and were sometimes challenging. But the professor was available to troubleshoot.",False,2021-06-22 06:24:01 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTM0OTMwMjky,True,False,34930292.0,Gives good feedback--Accessible outside class,,0.0,[],0.0,0.0,1.0,Mehmet Gunes,Systems Engineering,Stevens Institute of Technology,2599254,5
Rating,2021-01-20 04:17:43 +0000 UTC,non mandatory,5.0,EM623,The professor is very nice and professional. He was very knowledgeable about data mining and covered various approaches to process data. He seemed to genuinely enjoy the content and want us to learn. Highly recommend.,False,2021-01-20 04:14:29 +0000 UTC,4.0,UNFLAGGED,A,5.0,UmF0aW5nLTM0Mjk3MjI2,True,True,34297226.0,Clear grading criteria--Caring--EXTRA CREDIT,,0.0,[],0.0,0.0,1.0,Mehmet Gunes,Systems Engineering,Stevens Institute of Technology,2599254,5
Rating,2021-01-20 03:42:21 +0000 UTC,non mandatory,5.0,EM623,The professor is very nice and professional. He was very knowledgeable about data mining and covered various approaches to process data. He seemed to genuinely enjoy the content and want us to learn.,False,2021-01-20 02:50:05 +0000 UTC,4.0,REVIEWED,A+,5.0,UmF0aW5nLTM0Mjk2ODY4,True,True,34296868.0,Clear grading criteria--Caring--EXTRA CREDIT,,0.0,[],0.0,0.0,1.0,Mehmet Gunes,Systems Engineering,Stevens Institute of Technology,2599254,5
Rating,2020-12-19 20:57:10 +0000 UTC,non mandatory,4.0,EM623,I took this during a COVID-affected semester. This otherwise on-campus class was moved online. He executed the class very well in terms of logistics. Makes himself available for regular office hours. Was flexible given COVID and all the life and work changes that came with it. Would recommend.,False,2020-12-19 20:35:23 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTM0MTUwNDU0,True,True,34150454.0,Respected--Lots of homework--Lecture heavy,,0.0,[],0.0,0.0,1.0,Mehmet Gunes,Systems Engineering,Stevens Institute of Technology,2599254,5
Rating,2022-12-03 21:00:21 +0000 UTC,mandatory,4.0,ME361,"Lectures are very important since he goes over examples in class. Not many homework assignments, but they are difficult and doing them is really helpful for understanding material. Occasionally takes attendance",False,2022-06-29 04:13:46 +0000 UTC,3.0,UNFLAGGED,A,4.0,UmF0aW5nLTM2NDk0MTM5,True,False,36494139.0,Lecture heavy--Test heavy,,-1.0,[],0.0,0.0,1.0,Eric Williams,Engineering,Stevens Institute of Technology,2054302,11
Rating,2022-11-19 20:24:48 +0000 UTC,non mandatory,1.0,E126,He has a big ego. Gets mad at people for showing up 5 minutes late because they were taking a test beforehand. He's the type of Profesor that's not understanding at all so just keep that in mind.,False,2022-05-29 09:32:54 +0000 UTC,3.0,UNFLAGGED,B+,1.0,UmF0aW5nLTM2NDIwMjIw,True,False,36420220.0,,,,[],0.0,0.0,,Eric Williams,Engineering,Stevens Institute of Technology,2054302,11
Rating,2021-06-23 13:06:06 +0000 UTC,mandatory,1.0,ME361,"Avoid this professor at all costs, even if it means you will have to take the course during the Summer or a later semester. Homework solutions sometimes have incorrect solutions, along with quiz reviews; rendering useless for studying. Does not help in office hours, and tells you to &quot;refer to the slides&quot;. Super-inflated ego, avoid at all costs.",False,2021-06-23 13:04:23 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTM0OTMyNzY3,True,True,34932767.0,,,0.0,"[{'computerId': '', 'id': 'VGh1bWItNDk1NzcxMzA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTAyMjExNjc=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,0.0,Eric Williams,Engineering,Stevens Institute of Technology,2054302,11
Rating,2019-05-19 23:27:19 +0000 UTC,mandatory,1.0,ME354,"I've learned more by watching lectures on YouTube from other professors than paying attention in class. He's not prepared for classes, and makes you practice with materials that you aren't allowed to use on the test. Thinks he knows everything, and more often than not does not want to do his job. Would not recommend.",False,2019-05-17 02:08:24 +0000 UTC,5.0,UNFLAGGED,Not sure yet,1.0,UmF0aW5nLTMxODk3MTg1,True,False,31897185.0,Lecture heavy--Tough grader,,0.0,"[{'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDg0MDAwNjY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNDk1NzcxMjk=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTAyMjExNjg=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,3.0,0.0,Eric Williams,Engineering,Stevens Institute of Technology,2054302,11
Rating,2019-03-13 14:55:59 +0000 UTC,mandatory,5.0,E126,"Amazing professor who knows his stuff. Very insightful and will not hesitate to answer questions to the fullest potential. I faltered in his class early, but with his help I was able to pull it together in the end. Do not hesitate to visit him in office hours with any questions whatsoever.",False,2019-03-13 14:55:25 +0000 UTC,2.0,UNFLAGGED,B+,5.0,UmF0aW5nLTMxNDMyMDc2,True,False,31432076.0,Gives good feedback--Amazing lectures--Caring,,0.0,"[{'computerId': 'ED88313C9B8A2B4EE6D5D5511C2AAF17', 'id': 'VGh1bWItNDc0ODgxMTQ=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDg0MDAwNjg=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNDk1NzcxMjg=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTAyMjExNjk=', 'thumbsDown': 1, 'thumbsUp': 0}]",4.0,0.0,1.0,Eric Williams,Engineering,Stevens Institute of Technology,2054302,11
Rating,2018-08-21 20:17:32 +0000 UTC,mandatory,4.0,ME361,"Very good professor, learned a lot, graded fairly.",False,2018-08-21 16:16:07 +0000 UTC,3.0,UNFLAGGED,A,4.0,UmF0aW5nLTMwNDUxNDU0,True,False,30451454.0,Skip class? You won't pass.--ACCESSIBLE OUTSIDE CLASS--Caring,,5.0,"[{'computerId': 'ED88313C9B8A2B4EE6D5D5511C2AAF17', 'id': 'VGh1bWItNDc0ODgxMjE=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDc2NzI5MjU=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDg0MDAwNjk=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNDk1NzcxMjc=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTAyMjExNzA=', 'thumbsDown': 1, 'thumbsUp': 0}]",5.0,0.0,1.0,Eric Williams,Engineering,Stevens Institute of Technology,2054302,11
Rating,2018-06-04 18:52:31 +0000 UTC,mandatory,1.0,ECON110,Very lecture heavy and way too cocky about himself. Makes it very hard to listen to him. Accessible outside of class but I wouldnt recommend going to him unless you want to hear him talk about himself for another hour.,False,2018-05-12 15:57:18 +0000 UTC,2.0,REVIEWED,,1.0,UmF0aW5nLTMwMDg0NTE0,False,False,30084514.0,,,5.0,"[{'computerId': '1xs22t2jw2fig1ep1f9uoyfrsy', 'id': 'VGh1bWItNDE2MjIxNDE=', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': '12lp4wv44nye285rr61g5m220', 'id': 'VGh1bWItNDE2OTIyNjI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '12lp4wv44nye285rr61g5m220', 'id': 'VGh1bWItNDE2OTIyOTc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '00D6A1001407A4E576605F2A807F8240', 'id': 'VGh1bWItNDY4ODU0OTA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'ED88313C9B8A2B4EE6D5D5511C2AAF17', 'id': 'VGh1bWItNDc0ODgxMjc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNDk1NzcxMjI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTAyMjExNzE=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,6.0,0.0,Eric Williams,Engineering,Stevens Institute of Technology,2054302,11
Rating,2017-11-20 15:56:00 +0000 UTC,mandatory,4.0,ME354,"Prof. Williams is a smart dude, but can be cocky at times. Likes to call you out during lectures if you're not paying attention. But open to meeting up outside of class to help.",False,2017-11-18 15:17:30 +0000 UTC,4.0,UNFLAGGED,A-,4.0,UmF0aW5nLTI4OTMxMzYz,True,False,28931363.0,Skip class? You won't pass.--ACCESSIBLE OUTSIDE CLASS--LECTURE HEAVY,,5.0,"[{'computerId': 'ED88313C9B8A2B4EE6D5D5511C2AAF17', 'id': 'VGh1bWItNDc0ODgxMzQ=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDg0MDAwNzE=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNDk1NzcxMjM=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTAyMjExNzI=', 'thumbsDown': 1, 'thumbsUp': 0}]",4.0,0.0,1.0,Eric Williams,Engineering,Stevens Institute of Technology,2054302,11
Rating,2017-04-09 20:41:28 +0000 UTC,mandatory,5.0,E234,"Pretty smart guy, although he needs some work on his jager and wiener schnitzel. Great bread baker (almost as good as wonder bread) and has fairly good smelling shampoos. Mr. Williams does pretty good at Buzzword, but has never beat me at Catan. Overall though, good guy to grab a soda pop with.",False,2017-04-09 20:34:09 +0000 UTC,4.0,UNFLAGGED,B+,5.0,UmF0aW5nLTI4MDIwNjMz,True,False,28020633.0,,,5.0,"[{'computerId': '8A80D8EAC74684FBE56A7A079C8550CA', 'id': 'VGh1bWItNjI0NjY3Nw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '3D70086D06A4751A63C45BC7424B57EB', 'id': 'VGh1bWItOTA1NTMzMw==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDg0MDAwNzI=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNDk1NzcxMjQ=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTAyMjExNzM=', 'thumbsDown': 1, 'thumbsUp': 0}]",4.0,1.0,1.0,Eric Williams,Engineering,Stevens Institute of Technology,2054302,11
Rating,2016-11-03 20:17:13 +0000 UTC,mandatory,5.0,E234,Professor Williams was one of my low-kew favorite professors. This class was not the easiest but how well he knows the material really helps you out as a student. If you put in the time you will have great success with him.,False,2016-11-03 14:19:27 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTI3MTIzNDE1,True,False,27123415.0,Respected--Inspirational--Caring,,5.0,"[{'computerId': 'F016DF4EE87F52A2F20AF2AB75D5C1A9', 'id': 'VGh1bWItNjAzNzA3Nw==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '3D70086D06A4751A63C45BC7424B57EB', 'id': 'VGh1bWItOTA1NTMzMg==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '12lp4wv44nye285rr61g5m220', 'id': 'VGh1bWItNDE2OTIyNTg=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDg0MDAwNzQ=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNDk1NzcxMjU=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTAyMjExNzQ=', 'thumbsDown': 1, 'thumbsUp': 0}]",6.0,0.0,1.0,Eric Williams,Engineering,Stevens Institute of Technology,2054302,11
Rating,2015-10-29 00:10:25 +0000 UTC,mandatory,3.0,E234,"Very helpful and friendly; definitely willing to be there for students.  Knows his stuff for the most part, and is pretty good at teaching, though he makes mistakes from time to time.  Tests often put students through a time-crunch, but generally aren't too difficult, and if you studied well, they shouldn't destroy your grade.",False,2015-10-28 20:55:28 +0000 UTC,2.0,UNFLAGGED,A,5.0,UmF0aW5nLTI1MzA3NTA5,True,False,25307509.0,,,5.0,"[{'computerId': 'F016DF4EE87F52A2F20AF2AB75D5C1A9', 'id': 'VGh1bWItNjAzNzA3OQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '3D70086D06A4751A63C45BC7424B57EB', 'id': 'VGh1bWItOTA1NTMzMQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '12lp4wv44nye285rr61g5m220', 'id': 'VGh1bWItNDE2OTIyNjA=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '12lp4wv44nye285rr61g5m220', 'id': 'VGh1bWItNDE2OTIyOTM=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDg0MDAwNzU=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNDk1NzcxMjY=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTAyMjExNzU=', 'thumbsDown': 1, 'thumbsUp': 0}]",7.0,0.0,,Eric Williams,Engineering,Stevens Institute of Technology,2054302,11
Rating,2022-06-29 20:37:59 +0000 UTC,non mandatory,5.0,ME335,"Despite his name, haMID is absolutely not MID. He is a great professor. His lectures are interesting and useful. A great teacher. Tests are slightly difficult but fair.",False,2022-03-25 14:16:35 +0000 UTC,4.0,UNFLAGGED,A,5.0,UmF0aW5nLTM1OTc1NDU4,True,False,35975458.0,Amazing lectures --Respected--Lecture heavy,,3.0,[],0.0,0.0,1.0,Hamid Hadim,Engineering,Stevens Institute of Technology,2422654,7
Rating,2021-06-23 13:17:28 +0000 UTC,non mandatory,5.0,ME335,"The best professor in the ME department. Explains content very clearly, and in a manner easy to understand even if you did not understand thermodynamics. Funny and understanding professor. Peaked my interest in thermal engineering, and would take courses in order to have him as my professor. If you can have him, take him over any other professor.",False,2021-06-23 13:11:24 +0000 UTC,4.0,UNFLAGGED,A+,5.0,UmF0aW5nLTM0OTMyNzcz,True,True,34932773.0,Respected--Test heavy--Clear grading criteria,,0.0,"[{'computerId': '', 'id': 'VGh1bWItNDk1NzcxMzE=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1.0,Hamid Hadim,Engineering,Stevens Institute of Technology,2422654,7
Rating,2020-12-16 18:28:49 +0000 UTC,non mandatory,5.0,ME335,"Professor Hadim is the best professor I've had so far. He only does a few example problems per class, because he spends a lot of time on each one explaining the steps he takes to solve them. He's always available for office hours, and is always willing to help you. Exams aren't easy, but if you go to class every day and do the hws you'll do well.",False,2020-12-13 22:29:15 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTM0MDU3NDM4,True,True,34057438.0,Amazing lectures,,0.0,"[{'computerId': '', 'id': 'VGh1bWItNDk1NzcxMzI=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1.0,Hamid Hadim,Engineering,Stevens Institute of Technology,2422654,7
Rating,2020-05-08 00:08:51 +0000 UTC,non mandatory,5.0,ME335,"Professor Hadim is very patient, understanding, and caring. He really helps you understand the material. Great person and professor.",False,2020-05-06 16:32:40 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTMzMjE5MTUy,True,False,33219152.0,Respected--Caring,,0.0,[],0.0,0.0,1.0,Hamid Hadim,Engineering,Stevens Institute of Technology,2422654,7
Rating,2018-12-30 00:26:11 +0000 UTC,non mandatory,5.0,E126,"Hadim gets straight to the point. He grinds out practice problems day after day with thorough explanations. Unfortunately, Hadim often gets too far ahead of the other lectures, but that's Prof. Bilah's fault for going too slow. He isn't as funny or as cool as Bilah but gets more work done. He also focuses on the most difficult material.",False,2018-12-18 01:12:36 +0000 UTC,3.0,UNFLAGGED,Not sure yet,5.0,UmF0aW5nLTMxMDcyNzUw,True,False,31072750.0,Respected--LECTURE HEAVY,,5.0,[],0.0,0.0,1.0,Hamid Hadim,Engineering,Stevens Institute of Technology,2422654,7
Rating,2018-12-06 23:18:38 +0000 UTC,non mandatory,5.0,ME335,"Hamid Hadim is hands down, one of the best professors I have ever had. He may seem a little monotone at times, but he makes sure you learn the material and how to solve examples. The tests are not bad, as long as you go to class and pay attention. He lets you use lecture notes on the tests. After a semester with him, I finally understand Thermo",False,2018-12-04 18:06:50 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTMwODY0Mzg4,True,False,30864388.0,Gives good feedback--Respected--Skip class? You won't pass.,,0.0,"[{'computerId': '9999351B926C35F7B4A368A7986F523C', 'id': 'VGh1bWItNDM3ODAxNjU=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1.0,Hamid Hadim,Engineering,Stevens Institute of Technology,2422654,7
Rating,2018-12-06 17:53:13 +0000 UTC,non mandatory,4.0,E126,"Hamid is the man, he usually goes through two problems a day. Although this does not sound good, he goes in great detail, going step by step until we get the answer. This method has helped me understand the material, and process much better than other classes.",False,2018-12-04 18:04:33 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTMwODY0MzU2,True,False,30864356.0,Gives good feedback--Respected--LOTS OF HOMEWORK,,5.0,"[{'computerId': 'ixx9wn5kqh6opdeqylw6sjwq', 'id': 'VGh1bWItNDI5MjQ1MjE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '19urq1czlx7tqdlg34szeqqqs', 'id': 'VGh1bWItNDI5MjQ1OTE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '9999351B926C35F7B4A368A7986F523C', 'id': 'VGh1bWItNDM3ODAxNjQ=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,3.0,1.0,Hamid Hadim,Engineering,Stevens Institute of Technology,2422654,7
Rating,2024-01-18 14:07:03 +0000 UTC,non mandatory,4.0,EN250,One lecture to watch a week that goes over everything you need to know for the weekly homework assignment. Nothing in the class feels unfair and he gives you four options to calculate your final grade so that you can maximize your grade or skip the final which is very nice.,False,2024-01-18 01:41:55 +0000 UTC,2.0,UNFLAGGED,A,4.0,UmF0aW5nLTM4ODk1OTA3,True,True,38895907.0,EXTRA CREDIT--Clear grading criteria,,-1.0,[],0.0,0.0,1.0,Sarath Jagupilla,Civil & Environ Engineering,Stevens Institute of Technology,1790867,17
