__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,2023-04-18 16:38:00 +0000 UTC,non mandatory,5.0,PHIL4387,"He is hilarious and a great lecturer. I read the homework, reviewed my classmates, and picked topics that I knew inside out for the 15-page papers. His office hours were some of my favorite parts of having him as a professor. ",False,2023-01-12 03:49:29 +0000 UTC,5.0,UNFLAGGED,A-,5.0,UmF0aW5nLTM3MzIzMzA3,True,False,37323307.0,Tough grader--Amazing lectures --Hilarious,,-1.0,[],0.0,0.0,1.0,Richard Atkins,Philosophy,Boston College,2515079,3
Rating,2023-02-13 05:12:22 +0000 UTC,mandatory,5.0,PHIL4387,"Very funny guy. Manageable workload. Learned a lot, would take again.",False,2022-12-21 11:28:25 +0000 UTC,3.0,UNFLAGGED,A-,5.0,UmF0aW5nLTM3MjEzMzUy,True,False,37213352.0,Amazing lectures --Gives good feedback,,3.0,[],0.0,0.0,1.0,Richard Atkins,Philosophy,Boston College,2515079,3
Rating,2020-03-30 21:32:55 +0000 UTC,mandatory,3.0,PERSPECTIVES101,Don't take this professor unless you're prepared to LEARN about Philosophy and/or Theology. This is not the guy you want to have just to get rid of your Phil and Theo requirements. His grading is ambiguous and his tests are really specific. You need to read and analyze everything that he tells you to read and tells you during the lectures.,False,2020-03-30 21:31:39 +0000 UTC,5.0,UNFLAGGED,B-,3.0,UmF0aW5nLTMzMDA0ODk0,True,False,33004894.0,Get ready to read--Skip class? You won't pass.--Tough grader,,0.0,[],0.0,0.0,0.0,Richard Atkins,Philosophy,Boston College,2515079,3
Rating,2019-11-02 20:25:36 +0000 UTC,Y,5.0,HIST108301,"Tests are relatively easy if you go to class, take notes, and read primary sources. The secondary sources for homework are extremely long but they dont show up in exams that much.",False,2019-11-02 20:24:45 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTMyMzQ4NzIx,True,False,32348721.0,Lots of homework--Skip class? You won't pass.--Get ready to read,,5.0,[],0.0,0.0,1.0,Quentin Pearson,History,Boston College,2527722,2
Rating,2019-10-24 17:19:35 +0000 UTC,non mandatory,5.0,HIST108301,"I love Prof. Pearson. I had him for Globalizations I and while the class itself was comprised solely of lectures, he made it interesting. He's easy to listen to and slips the occasional joke into his lessons. He doesn't take attendance, but showing up is the only way to get above a 70. His tests are fair.",False,2019-10-24 17:15:21 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTMyMzE2MjMw,True,False,32316230.0,Get ready to read--Skip class? You won't pass.--Hilarious,,0.0,[],0.0,0.0,1.0,Quentin Pearson,History,Boston College,2527722,2
Rating,2023-12-07 04:40:59 +0000 UTC,mandatory,3.0,EESC116801,this class should not be as difficult as it is. there is way too much information on the slides/in the lecture so the midterm and final are almost impossible. he's an okay lecturer but for a class people mainly take for core he takes himself way too seriously. only positive is you can drop 2 quizzes and the outside assignments are easy,False,2023-12-07 04:40:49 +0000 UTC,5.0,UNFLAGGED,B+,3.0,UmF0aW5nLTM4NTUxNTg2,True,False,38551586.0,Tough grader--Participation matters--Lecture heavy,,3.0,[],0.0,0.0,,Mark Behn,Natural Sciences,Boston College,2535212,3
Rating,2023-11-27 17:09:38 +0000 UTC,mandatory,5.0,EESC116801,Tremendous,False,2023-11-27 17:09:21 +0000 UTC,4.0,UNFLAGGED,A-,5.0,UmF0aW5nLTM4NDQyMDAx,False,False,38442001.0,Clear grading criteria--Gives good feedback--Inspirational,,-1.0,[],0.0,0.0,1.0,Mark Behn,Natural Sciences,Boston College,2535212,3
Rating,2020-06-03 17:55:29 +0000 UTC,non mandatory,4.0,EESC116801,"7 quizzes; drop two lowest, keep 5 for 50% of grade. Final is 30%, attendance 10%, paper is 10%. Lots of material in the slides, so quizzes are hard. Final is difficult and cumulative. Attendance counts for a grade; lectures are posted after class. Textbook is assigned, but it doesn't help much. Show up, grind the first five quizzes and it's fine.",False,2020-06-03 17:54:22 +0000 UTC,4.0,UNFLAGGED,A,4.0,UmF0aW5nLTMzNDAzOTUw,True,False,33403950.0,Graded by few things--Test heavy--Lecture heavy,,5.0,[],0.0,0.0,0.0,Mark Behn,Natural Sciences,Boston College,2535212,3
Rating,2020-11-11 17:57:28 +0000 UTC,mandatory,4.0,PHIL107025,He has you take reading quizzes for every homework assignment/reading that you do but they're short/simple. Professor Jussaume is a young(er) professor so he makes philosophy approachable/less intimidating. Highly recommend as for the Philosophy core!,False,2020-11-11 17:20:21 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTMzODAwNDgz,True,False,33800483.0,Accessible outside class--Get ready to read--Beware of pop quizzes,,5.0,[],0.0,0.0,1.0,Andrew Jussaume,Philosophy,Boston College,2538358,1
Rating,2023-12-22 05:32:34 +0000 UTC,non mandatory,3.0,ECON2228,"His lectures are pretty much word-for-word read off of his PowerPoint. His exams are nothing like the homeworks, so study the practice exams he gives you before each exam religiously, you'll find yourself having to teach yourself sometimes. Overall, he's funny and the class is difficult but put everything on the cheat sheet and you will get an A. ",False,2023-12-22 05:32:24 +0000 UTC,4.0,UNFLAGGED,A,3.0,UmF0aW5nLTM3MjY3OTE0,True,False,37267914.0,Lecture heavy,,-1.0,[],0.0,0.0,1.0,Shakeeb Khan,Economics,Boston College,2543544,1
Rating,2023-01-10 18:45:29 +0000 UTC,mandatory,5.0,ENGL1080,"Had her for Memory Lit Core, and she was genuinely nice and a good lecturer. She assigns a lot of readings, but I would usually just SparkNotes them before class and try to speak at least once for participation. Class discussions were fun and interesting, and we often did group work. Grades on a few things, but not too harsh. Mandatory attendance. ",False,2022-10-26 19:05:38 +0000 UTC,3.0,UNFLAGGED,A-,5.0,UmF0aW5nLTM2NzQwMzg4,True,False,36740388.0,Participation matters--Group projects--Graded by few things,,-1.0,[],0.0,0.0,1.0,Clare Dunsford,English Language & Literature,Boston College,2556737,4
Rating,2022-10-13 16:28:09 +0000 UTC,mandatory,2.0,ENGL1080,"She was a nice person overall, but her class was just awful. She basically assigns an entire 300 book to read a week.  She was such a tough grader, but gave no valid information to why she was giving you this grade. It seemed like she was just choosing a random letter every time and would not let you revise it. ",False,2022-05-07 16:12:08 +0000 UTC,5.0,UNFLAGGED,B,2.0,UmF0aW5nLTM2MjcyOTU2,True,False,36272956.0,Tough grader--Get ready to read--Lots of homework,,3.0,"[{'computerId': 'b_wvCUJqV8-20230503', 'id': 'VGh1bWItNTEwMTA3NDA=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Clare Dunsford,English Language & Literature,Boston College,2556737,4
Rating,2020-11-10 19:51:33 +0000 UTC,mandatory,4.0,ENGL108034,I loved Professor Dunsford. She was so cute and nice. There was a decent amount of reading but it was a good class.,False,2020-11-10 19:42:19 +0000 UTC,3.0,UNFLAGGED,B+,4.0,UmF0aW5nLTMzNzk0ODE3,True,False,33794817.0,Gives good feedback--Respected--Accessible outside class,,5.0,[],0.0,0.0,1.0,Clare Dunsford,English Language & Literature,Boston College,2556737,4
Rating,2020-04-26 03:46:55 +0000 UTC,mandatory,1.0,ENGL1080,Unnecessarily difficult,False,2020-04-26 03:45:46 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTMzMTMwMDk4,True,False,33130098.0,Get ready to read--Skip class? You won't pass.--Tough grader,,5.0,[],0.0,0.0,0.0,Clare Dunsford,English Language & Literature,Boston College,2556737,4
Rating,2020-01-07 21:13:07 +0000 UTC,mandatory,1.0,SLAV2121,"She can be caring, but she is extremely disorganized. I dont know what is happening during class sometimes. I feel like she doesnt actually teach; she just tells stories. She gives arbitrary grades and is awful. Her grading criteria is not clear at all. Dont know how she is a prof.",False,2020-01-07 21:08:26 +0000 UTC,4.0,UNFLAGGED,A,1.0,UmF0aW5nLTMyODA2OTgx,True,False,32806981.0,Lots of homework--Skip class? You won't pass.,,5.0,[],0.0,0.0,0.0,Elena Lapitsky,Foreign Languages,Boston College,2564198,1
Rating,2020-05-17 17:16:16 +0000 UTC,mandatory,1.0,HIST1093,SHE IS STRAIGHT UP HORRIBLE. WILL PUT YOU TO SLEEP IN CLASS AND DEMANDS ABSOLUTELY RIDICULOUS REQUIREMENTS FOR TESTS. WORST TEACHER I'VE EVER HAD. SHOULD NOT BE A PAID COLLEGE PROFESSOR. DO NOT TAKE HER CLASSES. YOU WILL WISH YOU NEVER DID. SHE IS HORRIBLE HORRIBLE HORRIBLE. YOU ALL CAN THANK ME LATER. I WOULD GIVE A NEGATIVE TEN IF I COULD.,False,2020-05-15 22:59:38 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTMzMzA3ODc3,False,False,33307877.0,,,5.0,[],0.0,0.0,0.0,Joanna Kelly,History,Boston College,2565042,2
Rating,2020-01-12 17:34:42 +0000 UTC,mandatory,5.0,HIST109406,"Great teacher, I really enjoyed this class. Modern History II was broken up into lecture Tuesdays and group discussion Thursdays. The demand for the class was pretty fair. Professor Kelly lectured a lot, but I also feel like I learned a lot from the course. Would recommend this class for those who will put in the effort.",False,2020-01-12 17:18:09 +0000 UTC,4.0,UNFLAGGED,A-,5.0,UmF0aW5nLTMyODI1ODAy,True,False,32825802.0,Get ready to read--Lecture heavy--EXTRA CREDIT,,0.0,[],0.0,0.0,1.0,Joanna Kelly,History,Boston College,2565042,2
Rating,2023-12-19 02:26:46 +0000 UTC,mandatory,5.0,ENGL2133,"He is a fantastic professor who truly cares about his students and creates an engaging classroom environment where everyone is encouraged to share their ideas/opinions. I took his ""Animal Worlds in the Middle Ages"" class and the material was both extremely interesting and applicable to more fields than you'd realize. Can't recommend him enough! ",False,2023-12-19 02:26:38 +0000 UTC,2.0,UNFLAGGED,A,5.0,UmF0aW5nLTM4NzM2NDAx,True,False,38736401.0,Participation matters--Inspirational--Caring,,-1.0,[],0.0,0.0,1.0,Robert Stanton,English Language & Literature,Boston College,2565193,3
Rating,2023-03-05 02:49:08 +0000 UTC,mandatory,5.0,ENGL2133,"Professor Stanton was my favorite professor I had this semester. He is so kind, thoughtful, and generous to everyone, and he clearly wishes the best for his students. He cultivated such a warm environment in the classroom, and it was easy to participate. All the books and discussions were interesting as well! He is truly the best!",False,2022-12-28 03:07:02 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTM3MjUzMDI5,True,False,37253029.0,Gives good feedback--Inspirational--Caring,,-1.0,[],0.0,0.0,1.0,Robert Stanton,English Language & Literature,Boston College,2565193,3
Rating,2023-02-02 21:54:28 +0000 UTC,mandatory,5.0,ENGL2133,"Professor Stanton is the greatest. I asked him to be my advisor after taking one of his classes, and I decided to take a few more classes with him after as well. He is so understanding and not a tough grader, he really cares about his students and cultivates an awesome class environment. 1000% recommend.  ",False,2022-11-11 03:29:56 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTM2ODE1NzA0,True,False,36815704.0,Participation matters--Accessible outside class,,-1.0,[],0.0,0.0,1.0,Robert Stanton,English Language & Literature,Boston College,2565193,3
Rating,2020-10-27 04:05:10 +0000 UTC,mandatory,5.0,POLI2412,"His class on political institutions slapped. So good, I learned so much and everything he talked about is so interesting. It is hard, and there is so much reading.",False,2020-10-27 04:02:16 +0000 UTC,4.0,UNFLAGGED,Not sure yet,5.0,UmF0aW5nLTMzNzM3OTY0,True,False,33737964.0,Get ready to read--Amazing lectures--Lecture heavy,,0.0,[],0.0,0.0,1.0,Thibaud Marcesse,Political Science,Boston College,2569920,2
Rating,2020-01-28 21:19:37 +0000 UTC,mandatory,5.0,POLI240701,"Marcesse is a very passionate, articulate, and knowledgeable instructor. His class taught me so much about South Asian Politics, specifically how old history relates directly to the present day. His class requires a LOT of reading, but if you stay on top of the work it will pay off with a good grade. He's very easy to deal with and accessible.",False,2020-01-28 21:17:42 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTMyODc0NjUw,True,False,32874650.0,Lots of homework--Get ready to read--Group projects,,0.0,[],0.0,0.0,1.0,Thibaud Marcesse,Political Science,Boston College,2569920,2
Rating,2023-07-12 19:28:14 +0000 UTC,mandatory,5.0,INTL2501,"This is a very difficult course. It is very challenging and difficult. You have to not only be ready a lot but get ready to memorize it all. Good class, but very hard. She is a great professor.",False,2023-05-09 17:27:31 +0000 UTC,5.0,UNFLAGGED,B,5.0,UmF0aW5nLTM3ODcyMzcx,True,False,37872371.0,Tough grader--Get ready to read--Graded by few things,,-1.0,[],0.0,0.0,1.0,Jennifer Erickson,Political Science,Boston College,2569921,4
Rating,2022-09-18 16:33:01 +0000 UTC,mandatory,5.0,POLI2541,"I really liked Erickson and I would take her class again if I could. She has quizzes once a week but at the end of the lecture the class before the quiz, she tells you exactly what is going to be on the quiz. We had two papers and the an open note final exam essay. The only criticism I have is that she does not post her power points online. ",False,2022-04-29 16:04:30 +0000 UTC,3.0,UNFLAGGED,B+,5.0,UmF0aW5nLTM2MTkyODU3,True,False,36192857.0,Clear grading criteria--Lecture heavy--Accessible outside class,,-1.0,[],0.0,0.0,1.0,Jennifer Erickson,Political Science,Boston College,2569921,4
Rating,2020-05-01 19:54:40 +0000 UTC,mandatory,5.0,POLI2541,"The best professor Ive had at BC. Super knowledgable and passionate about her subject and that enthusiasm is conveyed in her teaching. Also makes herself accessible for her students via office hours and email. You need to put effort into her class if you want to succeed, but youll come out a better student by the end of the semester.",False,2020-04-30 19:09:01 +0000 UTC,4.0,UNFLAGGED,A-,5.0,UmF0aW5nLTMzMTY4MTM2,True,False,33168136.0,Accessible outside class--Get ready to read--Tough grader,,0.0,[],0.0,0.0,1.0,Jennifer Erickson,Political Science,Boston College,2569921,4
Rating,2020-01-28 21:23:56 +0000 UTC,mandatory,3.0,POLI254101,"Well-informed, passionate professor. Easy to deal with personally. But her courses are very lecture heavy, and she's an unfair grader. On papers, for example, she takes points off for not including information/critiques not outlined in the assignment prompt. Based on the amount of effort I put into the course I should've gotten an A, but I didn't.",False,2020-01-28 21:23:29 +0000 UTC,4.0,UNFLAGGED,B+,3.0,UmF0aW5nLTMyODc0NjY4,True,False,32874668.0,Get ready to read--Lecture heavy--Tough grader,,0.0,"[{'computerId': '', 'id': 'VGh1bWItNTA2OTU5ODk=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,0.0,Jennifer Erickson,Political Science,Boston College,2569921,4
Rating,2023-02-25 09:24:55 +0000 UTC,mandatory,5.0,THEO1420,A decent amount of reading but overall a very manageable class. Lectures can be a little boring sometimes but Cooley is a funny guy and keeps the class lively. Very little work besides reading and a good way to get core requirement out of the way! ,False,2022-12-06 04:21:04 +0000 UTC,2.0,UNFLAGGED,Incomplete,5.0,UmF0aW5nLTM2OTgzMTU4,True,False,36983158.0,,,3.0,[],0.0,0.0,1.0,Jeffrey Cooley,Theology,Boston College,2583653,5
Rating,2022-11-08 17:12:19 +0000 UTC,mandatory,5.0,THEO1420,"even with pop quizzes (super short, sometimes even hinted at prior to giving them) class is enjoyable. for the midterm, he gives a comprehensive study guide with essentially every question. attendance is required but hes pretty engaging in class. would definitely take this if you want to finish off THEO requirements without stress. ",False,2022-11-01 20:06:11 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTM2NzYyMjUz,True,False,36762253.0,Clear grading criteria--Hilarious--Beware of pop quizzes,,3.0,[],0.0,0.0,1.0,Jeffrey Cooley,Theology,Boston College,2583653,5
Rating,2023-01-12 16:43:11 +0000 UTC,mandatory,4.0,THEO1420,"Cooley was a pleasant surprise for me lol. I didn't want to take his class but got stuck with it because of my pick time. He does have readings and pop quizzes for them, but if you do the readings they're super easy. He gives you an exam study guide with the exact questions that are going to be on the test. Overall super easy and nice guy, 10/10",False,2022-10-27 14:51:07 +0000 UTC,2.0,UNFLAGGED,Not sure yet,4.0,UmF0aW5nLTM2NzQ0MDg3,True,False,36744087.0,Get ready to read--Clear grading criteria--Hilarious,,3.0,"[{'computerId': '', 'id': 'VGh1bWItNTA0MTYwMzg=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1.0,Jeffrey Cooley,Theology,Boston College,2583653,5
Rating,2021-12-26 01:59:58 +0000 UTC,mandatory,5.0,THEO1420,"Was not looking forward to this class, but professor Cooley made it very enjoyable. Quite a bit of reading, but pretty easy grading on tests and papers. Tells you exactly what you need to know, and makes the lectures interesting. Very passionate.",False,2021-12-14 20:52:31 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTM1NTIyODY2,True,False,35522866.0,Gives good feedback--Lots of homework--Amazing lectures,,5.0,[],0.0,0.0,1.0,Jeffrey Cooley,Theology,Boston College,2583653,5
Rating,2020-11-12 04:19:28 +0000 UTC,mandatory,4.0,THEO1704,"I took the In The Beginning EQ class (co-req Bio) last Spring (which went remote). While I was in this class, the long, dense readings had me a little overwhelmed, but the lectures were so interesting. Prof. Cooley is SUPER smart, and while he can be a little abrasive he's a great guy, class is hard but worth it! Recommend if you have enough time!",False,2020-11-12 03:58:51 +0000 UTC,5.0,UNFLAGGED,A-,4.0,UmF0aW5nLTMzODA0NjI0,True,False,33804624.0,Get ready to read--Participation matters--Lecture heavy,,5.0,[],0.0,0.0,0.0,Jeffrey Cooley,Theology,Boston College,2583653,5
Rating,2023-02-02 18:49:14 +0000 UTC,mandatory,4.0,HIST4477,"Really interesting class, and she was pretty engaging during discussions and lectures. Very well organized in terms of the schedule for the class, but the expectations for assignments was kind of unclear. I did well in the end though and there wasn't a lot of work for most of the semester until the end.",False,2022-11-10 16:17:22 +0000 UTC,3.0,UNFLAGGED,A,4.0,UmF0aW5nLTM2ODEwNDgw,True,False,36810480.0,Group projects--Graded by few things,,-1.0,[],0.0,0.0,1.0,Stacie Kent,History,Boston College,2584490,3
Rating,2022-10-27 16:12:43 +0000 UTC,mandatory,4.0,HIST4477,"A very charismatic and personable professor. I liked her teaching style, but it was unclear what was expected of us for each assignment, especially the final project. I took Drugs and Money with her, and it was a super interesting class.",False,2022-05-11 03:46:16 +0000 UTC,3.0,UNFLAGGED,Not sure yet,4.0,UmF0aW5nLTM2MzA2MjM3,True,False,36306237.0,Get ready to read--EXTRA CREDIT--Respected,,-1.0,[],0.0,0.0,1.0,Stacie Kent,History,Boston College,2584490,3
Rating,2020-04-13 10:36:53 +0000 UTC,non mandatory,3.0,HIST270201,"Honestly, I think she's a very intelligent person, yet most of the students had little idea what she wanted the course to be about. The whole class from the material to the grading was remarkably vague. She was very accessible with regards to office hours, yet I still found it weird with using writers such as Foucault with a class on Colonialism.",False,2020-04-13 08:05:16 +0000 UTC,4.0,UNFLAGGED,B+,3.0,UmF0aW5nLTMzMDUxNzQy,True,False,33051742.0,Accessible outside class--Group projects--Beware of pop quizzes,,5.0,[],0.0,0.0,0.0,Stacie Kent,History,Boston College,2584490,3
Rating,2022-07-26 18:16:36 +0000 UTC,,5.0,CHEM1118,"loved his teaching style, very open to questions. genuinely cares about his students and makes sure to learn the names of kids who go to office hours. planned fun activities for the start of lectures. very fair tests, doesn't give much partial credit though",False,2022-04-05 18:04:09 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTM2MDI0Mjgy,True,False,36024282.0,Accessible outside class,,5.0,[],0.0,0.0,1.0,James Morken,Chemistry,Boston College,2597042,1
Rating,2020-05-16 23:18:17 +0000 UTC,non mandatory,1.0,ADEC7430,"Prob the worst professor Ive ever encountered. Weird grading techniques  if you use different version of R (he used 3.5.2, which is hard to find now) and yield different results, he would take half of your points off! Lazy, condescending, rude. He deleted another rate page of his, which was full of bad reviews about him.",False,2020-05-15 05:12:30 +0000 UTC,4.0,UNFLAGGED,A,1.0,UmF0aW5nLTMzMzAyMjA5,True,False,33302209.0,Lots of homework--Test heavy--Tough grader,,0.0,"[{'computerId': '', 'id': 'VGh1bWItNDg3Nzk2Njc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNDkwOTQ1MDM=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,0.0,Nathaniel Bastian,Economics,Boston College,2597237,1
Rating,2020-06-09 20:10:57 +0000 UTC,mandatory,5.0,MFIN1151,"Rob James is the best professor I have had at BC. There is no weekly homework, but when it comes time for exams you should do the book problems. His exams are super fair. No tricks and very straightforward. He loves his jokes and his Microsoft Word colors. He is such a great guy and you'll have a great time taking this class.",False,2020-06-09 20:10:05 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTMzNDIyMjc4,True,False,33422278.0,Clear grading criteria--Amazing lectures--Caring,,5.0,"[{'computerId': 'AP0q40nhaW-20230706', 'id': 'VGh1bWItNTE1NzQxMjg=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1.0,Rob James,Finance,Boston College,2604805,1
Rating,2022-06-30 23:55:28 +0000 UTC,mandatory,1.0,PSY201,This professor is awful. He treated us like crap and spoke so fast no one could understand what he was saying. His lengthy powerpoints were useless and I hope you can avoid him at all costs.,False,2022-03-25 22:12:23 +0000 UTC,5.0,UNFLAGGED,B,1.0,UmF0aW5nLTM1OTc3MjA0,True,False,35977204.0,Tough grader--Lots of homework--Lecture heavy,,3.0,[],0.0,0.0,,Eric Fields,Psychology,Boston College,2607097,1
Rating,2023-06-29 22:23:01 +0000 UTC,mandatory,5.0,PHIL1070,"The majority of students' grade in this class is based on weekly ""inventory quizzes"". So, if you go to class, ask a question or two, and do the annotations in Perusall, you are on track to get an A in the class. There are weekly quizzes, but they are straightforward multiple choice and never more than 6 or 7 questions. The class vibe is very casual",False,2023-05-01 14:28:39 +0000 UTC,2.0,UNFLAGGED,A,5.0,UmF0aW5nLTM3NzczNDgw,True,False,37773480.0,Participation matters--Graded by few things,,-1.0,[],0.0,0.0,1.0,Cherie McGill,Philosophy,Boston College,2619080,6
Rating,2023-03-13 20:23:54 +0000 UTC,mandatory,5.0,PHIL1070,"She is eccentric, but lectures are easy to follow and she is happy to engage in dialogue with students. She emphasizes effort, not accuracy, which makes this class very low stress. The work is pretty light and students get to pick what they want to submit. ",False,2022-12-16 18:21:29 +0000 UTC,1.0,UNFLAGGED,A,5.0,UmF0aW5nLTM3MTU3MjYy,True,False,37157262.0,Group projects--Hilarious,,-1.0,[],0.0,0.0,1.0,Cherie McGill,Philosophy,Boston College,2619080,6
Rating,2023-03-22 11:46:16 +0000 UTC,mandatory,5.0,PHIL4001,one of the most understanding professors you will ever come across at BC. Her lectures are amazing!  ,False,2022-12-12 20:55:49 +0000 UTC,3.0,UNFLAGGED,Not sure yet,5.0,UmF0aW5nLTM3MDgzMjQ0,True,False,37083244.0,Amazing lectures --Hilarious--Caring,,-1.0,[],0.0,0.0,1.0,Cherie McGill,Philosophy,Boston College,2619080,6
Rating,2023-02-02 18:49:12 +0000 UTC,mandatory,4.0,PHIL1070,"A bit of a quirky woman, but her class was very engaging. She structures it so that your grade is very reflective of the effort you put in, so there is very little penalty for doing something ""wrong.""",False,2022-11-10 15:48:13 +0000 UTC,2.0,UNFLAGGED,A-,4.0,UmF0aW5nLTM2ODEwMjkx,True,False,36810291.0,Participation matters--Clear grading criteria,,-1.0,[],0.0,0.0,1.0,Cherie McGill,Philosophy,Boston College,2619080,6
Rating,2022-02-24 18:28:47 +0000 UTC,mandatory,5.0,PHIL4001,Professor McGill is totally awesome. She really prioritizes effort and engagement over accuracy so that students can speak their minds without the fear of having to be right all the time.,False,2022-01-11 17:41:06 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTM1NzM2MDEz,True,False,35736013.0,Participation matters--Amazing lectures,,0.0,[],0.0,0.0,1.0,Cherie McGill,Philosophy,Boston College,2619080,6
Rating,2020-09-01 03:35:42 +0000 UTC,mandatory,4.0,PHIL1070,"McGill is literally the most chill professor. She's awesome. If you're taking Phil of the Person, you should take it w/ her.",False,2020-09-01 03:22:02 +0000 UTC,3.0,UNFLAGGED,A-,4.0,UmF0aW5nLTMzNjIzOTAx,True,False,33623901.0,Participation matters--Clear grading criteria,,5.0,[],0.0,0.0,1.0,Cherie McGill,Philosophy,Boston College,2619080,6
Rating,2020-10-20 03:20:33 +0000 UTC,mandatory,5.0,ENGL101042,Prof. McIntosh is such an excellent professor! She is so easy to talk to and will explain what you need to improve on. Such a nice and personal women. Would recommend taking her class if you have the chance.,False,2020-10-20 03:19:24 +0000 UTC,3.0,UNFLAGGED,Not sure yet,5.0,UmF0aW5nLTMzNzE1NTc2,True,False,33715576.0,Gives good feedback--Respected--Caring,,0.0,[],0.0,0.0,1.0,Rachael McIntosh,English Language amp Literature,Boston College,2628322,1
Rating,2022-11-16 22:38:43 +0000 UTC,mandatory,5.0,PHIL1090,Professor Frost is one of the most engaging teachers ever. He is really super funny. Also a very understanding guy and willing to help you if you ask. The readings aren't really mandatory but if you don't go to class you'll probably be confused because the material can be complicated. Also graded on only 3 tests and 2 papers so gotta study,False,2022-11-16 04:30:16 +0000 UTC,3.0,UNFLAGGED,A-,5.0,UmF0aW5nLTM2ODQyMzc0,True,False,36842374.0,Amazing lectures --Hilarious--Graded by few things,,-1.0,[],0.0,0.0,1.0,Michael Frost,Philosophy,Boston College,2629253,5
Rating,2022-08-03 13:14:48 +0000 UTC,mandatory,5.0,PHIL1090,"Frost is the most engaging professor I've had at BC thus far, and probably one of the most interesting teachers I've ever had. Attendance to his lectures are not really mandatory, but it would be dumb not to go to his lectures, because he explains the readings well and is engaging. It's pretty hard to get an A in this class, but easy to get a B.",False,2022-04-08 01:35:52 +0000 UTC,3.0,UNFLAGGED,B+,5.0,UmF0aW5nLTM2MDQxNjEz,True,False,36041613.0,Tough grader--Amazing lectures --Hilarious,,-1.0,[],0.0,0.0,1.0,Michael Frost,Philosophy,Boston College,2629253,5
Rating,2022-02-27 02:00:03 +0000 UTC,mandatory,5.0,PHIL1090,"He is so engaging and interesting to listen to, You can tell he really knows a lot about the subject. I never thought I would find philosophy/theology interesting but he managed to make this my favorite class that semester! However, I will say his exams were hard and was a kind of tough grader so you have to be willing to put in the work.",False,2022-01-12 17:40:21 +0000 UTC,4.0,UNFLAGGED,B-,5.0,UmF0aW5nLTM1NzQyNTAz,True,False,35742503.0,Lots of homework--Hilarious--Amazing lectures,,5.0,[],0.0,0.0,1.0,Michael Frost,Philosophy,Boston College,2629253,5
Rating,2021-12-31 18:07:15 +0000 UTC,mandatory,5.0,PHIL1090,"This guy is fantastic and shows a real passion for what he teaches (also very entertaining). It can be challenging, but as long as you do all the required reading and study, you should be fine. He gives great feedback on everything and wants you to succeed. Highly recommend and would take his class again in heartbeat.",False,2021-12-17 18:55:55 +0000 UTC,4.0,UNFLAGGED,A-,5.0,UmF0aW5nLTM1NTc3MTYx,True,False,35577161.0,Gives good feedback--Get ready to read--Hilarious,,5.0,[],0.0,0.0,1.0,Michael Frost,Philosophy,Boston College,2629253,5
Rating,2020-10-22 19:01:41 +0000 UTC,mandatory,5.0,PHIL109013,"Prof. Frost is very un-intimidating yet intimidating but in a good way. His lectures are straight forward and really help you understand the readings. Perspectives is definitely the best class I have taken at BC yet and Prof. Frost made it an enjoyable, funny, challenging, but possible experience. If you want the A, make sure you read!",False,2020-10-22 18:58:13 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTMzNzI1MzEz,True,False,33725313.0,Get ready to read--Hilarious--Amazing lectures,,5.0,[],0.0,0.0,1.0,Michael Frost,Philosophy,Boston College,2629253,5
