__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,2014-08-05 23:53:21 +0000 UTC,,5.0,DRAM120,"Never in my life I saw so much commitment to a job. REMO's true passion is to help students develop. He challenges  everybody, still fair, according to the actual speaking skills. This course was one of the most valuable experiences of my life. REMO has become one of my personal heros and my deepest wish is to never loose contact to this great man.",False,2014-08-05 23:49:11 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTIzNTAzNDEw,False,False,23503410.0,,,5,"[{'computerId': '797A7345C97399C3C28BDF9600042D59', 'id': 'VGh1bWItNzc4NTYz', 'thumbsDown': 4, 'thumbsUp': 7}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTcyODg5NA==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTcyODkzMQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTczMTMzNw==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'd9ew4iog4ua81kgvtvtb4s47j', 'id': 'VGh1bWItNDEyMjk0NDM=', 'thumbsDown': 0, 'thumbsUp': 1}]",6.0,8.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2014-05-19 04:07:16 +0000 UTC,,5.0,DRAMA118,"Remo is the best acting coach you could ever have. He has helped improve everyone so much. He knows exactly how to break down a monologue and how to prepare for any audition. The most dedicated, selfless teacher I have ever had. I will never go into an audition without thinking about everything he taught me. Spectacular!",False,2014-05-18 00:20:16 +0000 UTC,3.0,UNFLAGGED,Not_Sure_Yet,5.0,UmF0aW5nLTIzMjcxNjQx,False,False,23271641.0,,,4,"[{'computerId': '797A7345C97399C3C28BDF9600042D59', 'id': 'VGh1bWItNzc4NTYx', 'thumbsDown': 4, 'thumbsUp': 6}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTcyODg5NQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTczMTMzNg==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'd9ew4iog4ua81kgvtvtb4s47j', 'id': 'VGh1bWItNDEyMjk0NDU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'D045066728F4F3C805999D386F8EFCE5', 'id': 'VGh1bWItNDY1NDMxOTE=', 'thumbsDown': 0, 'thumbsUp': 1}]",5.0,8.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2014-03-05 07:42:04 +0000 UTC,Y,5.0,DRAMS140,"Meeting Remo has been a true blessing. Undoubtedly the best professor I've ever had. If you ever have the opportunity to take one of his courses, don't think twice! I worked very hard during his class but everything I gave he returned a thousandfold. He is the full package, interesting, funny, intelligent, fair, and hard working. Go for it!",False,2014-03-05 06:10:23 +0000 UTC,3.0,UNFLAGGED,A-,5.0,UmF0aW5nLTIyODg2Njc5,False,False,22886679.0,,,3,"[{'computerId': '797A7345C97399C3C28BDF9600042D59', 'id': 'VGh1bWItNzc4NTYw', 'thumbsDown': 5, 'thumbsUp': 6}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTcyODg5Nw==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTcyODkyMw==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTczMTMzNQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '1rcj9uihfb3u9u3vhaui1oiva', 'id': 'VGh1bWItMzg2NDkyNzQ=', 'thumbsDown': 0, 'thumbsUp': 0}, {'computerId': 'd9ew4iog4ua81kgvtvtb4s47j', 'id': 'VGh1bWItNDEyMjk0NDY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '9504E1C7CEF38B93958821DB0FF35F4B', 'id': 'VGh1bWItNDY1NDMxOTA=', 'thumbsDown': 0, 'thumbsUp': 1}]",7.0,8.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2013-08-11 15:13:35 +0000 UTC,,5.0,DRAMAS140,"Took the public speaking class with Remo this Summer. It was one of the most amazing academic experiences I have ever had. He builds a sense of community that is one of a kind. He's a great, great teacher. I was eager to go to class every day, even at 8:30am!",False,2013-08-11 15:06:16 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTIyMDQ0NDg0,False,False,22044484.0,,,4,"[{'computerId': '797A7345C97399C3C28BDF9600042D59', 'id': 'VGh1bWItNzc4NTU4', 'thumbsDown': 4, 'thumbsUp': 5}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTcyODg5OA==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTczMTMzNA==', 'thumbsDown': 1, 'thumbsUp': 0}]",5.0,5.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2013-01-07 00:40:21 +0000 UTC,,5.0,FRSEM35N,"A wonderful human being and a great teacher. Thanks for making the transition to college such a great one! I was lucky to be accepted into his Freshman Seminar which is EXTREMELY selective and loved every minute of it. He give you so much of his time and attention, it's unreal.",False,2013-01-01 20:49:57 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTIxMTkzNDcy,False,False,21193472.0,,,4,"[{'computerId': '797A7345C97399C3C28BDF9600042D59', 'id': 'VGh1bWItNzc4NTU3', 'thumbsDown': 4, 'thumbsUp': 3}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTcyODkwMA==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTczMTMzMw==', 'thumbsDown': 1, 'thumbsUp': 0}]",5.0,3.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2012-09-16 15:01:19 +0000 UTC,,5.0,DRAM1,"He is the BEST prof. you will ever have. But do all your work and always improve in his class. If you don't know how, ask him and he will help you. You will love him, I guarantee.",False,2012-09-16 15:00:34 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTIwNjQ2MTU0,False,False,20646154.0,,,3,"[{'computerId': '797A7345C97399C3C28BDF9600042D59', 'id': 'VGh1bWItNzc4NTU2', 'thumbsDown': 4, 'thumbsUp': 3}, {'computerId': 'E66D2E7254B8B039A07AC8E6F0B81C59', 'id': 'VGh1bWItMzQ3ODA5Mg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTcyODkwNA==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTczMTMzMg==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'i958z0laxczcpswrtr2du38i', 'id': 'VGh1bWItNDAwMjYzODU=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '109cbmvkv6w7c238rxo551c7r', 'id': 'VGh1bWItNDEwMDYzNDA=', 'thumbsDown': 0, 'thumbsUp': 0}]",6.0,4.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2012-07-31 21:52:47 +0000 UTC,,5.0,DRAMAS140,PUBLIC SPEAKING with Remo rocks! He's a life-changing teacher. I don't ever want this class to end.,False,2012-07-31 21:47:08 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTIwNTMzODQ3,False,False,20533847.0,,,4,"[{'computerId': '797A7345C97399C3C28BDF9600042D59', 'id': 'VGh1bWItMTMwMDgzMQ==', 'thumbsDown': 3, 'thumbsUp': 2}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTcyODkwMw==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTcyODkxMQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTczMTMzMQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'i958z0laxczcpswrtr2du38i', 'id': 'VGh1bWItNDAwMjYzODM=', 'thumbsDown': 1, 'thumbsUp': 0}]",6.0,2.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2012-05-17 19:45:18 +0000 UTC,,5.0,DRAMAE10,Fantastic class and fantastic professor. The class was an introductory acting class with all different levels of previous experience. Remo masterfully was able to get the most out of every one. He's the best teacher I've ever had.,False,2012-05-14 20:55:37 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTIwMjgwNjQ5,False,False,20280649.0,,,5,"[{'computerId': '797A7345C97399C3C28BDF9600042D59', 'id': 'VGh1bWItMTA5MjkzMw==', 'thumbsDown': 3, 'thumbsUp': 3}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTcyODkwNg==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '34A973E4C06F914E02494679C5FE8C87', 'id': 'VGh1bWItNTczMTMzMA==', 'thumbsDown': 1, 'thumbsUp': 0}]",4.0,3.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2012-05-17 01:24:00 +0000 UTC,,5.0,DRAM140,He's the kind of professor that will invoke the passion required for the class. Truly an awesome professor! He will take a feeble cat and turn it into a roaring lion. Stellar.,False,2012-05-08 06:00:17 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTIwMjI0NTU4,False,False,20224558.0,,,2,"[{'computerId': '797A7345C97399C3C28BDF9600042D59', 'id': 'VGh1bWItMTA5MjkzMg==', 'thumbsDown': 3, 'thumbsUp': 3}, {'computerId': '89obbnwq7d4spudwocavh3he', 'id': 'VGh1bWItMjY5MjEwMTc=', 'thumbsDown': 0, 'thumbsUp': 1}]",2.0,4.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2012-01-09 14:13:52 +0000 UTC,,5.0,FS35N,"Couldn't agree more with all the other effusive comments. I took Remo's Freshman Seminar and it was amazing. I wish all the teachers at Harvard cared as much as he does. The amount of personal attention he gives you is tremendous. What a fantastic, inspirational human being.",False,2012-01-09 01:40:18 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE5NjkyODg3,False,False,19692887.0,,,4,"[{'computerId': '797A7345C97399C3C28BDF9600042D59', 'id': 'VGh1bWItMTI0Mjc4Mw==', 'thumbsDown': 3, 'thumbsUp': 3}]",2.0,3.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2011-11-26 22:50:11 +0000 UTC,,5.0,DRAMA117,Great teacher.  Great actor.  Great person.  Take his class if you get the opportunity; you will not regret it.,False,2011-11-26 22:21:15 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE5MzE0MzM0,False,False,19314334.0,,,3,"[{'computerId': '14D5E969F79B4DB1FD3913EE4EC161AE', 'id': 'VGh1bWItMTA5MjkzMQ==', 'thumbsDown': 0, 'thumbsUp': 4}]",0.0,4.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2011-09-28 16:31:36 +0000 UTC,,5.0,DRAMA117,Wonderful!!!,False,2011-09-28 16:20:19 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE5MDI5Nzk1,False,False,19029795.0,,,3,"[{'computerId': '14D5E969F79B4DB1FD3913EE4EC161AE', 'id': 'VGh1bWItMTM1MzQwNQ==', 'thumbsDown': 1, 'thumbsUp': 1}]",1.0,1.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2011-08-18 02:15:58 +0000 UTC,,5.0,DRAMA117,Took a scene study class with Remo and he was tremendous. He met with every student outside class to work on their scenes and the improvement by everyone was astounding. He always had insightful points to make about how to approach a scene. Any class with Remo is a must-take. Thanks for your kindness and patience.,False,2011-08-18 01:17:53 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE4OTI4NDU5,False,False,18928459.0,,,3,"[{'computerId': '14D5E969F79B4DB1FD3913EE4EC161AE', 'id': 'VGh1bWItMTI0Mjc4MQ==', 'thumbsDown': 1, 'thumbsUp': 2}]",1.0,2.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2011-08-17 18:22:55 +0000 UTC,,5.0,DRAM140,"Remo Airaldi was the best professor I have ever had bar none. He could teach a class about how to properly observe the grass growing and make it awesome, take ANY class you see with him and count yourself lucky! I seriously hope he writes a textbook too, the current Public Speaking textbooks out there are trash!",False,2011-08-17 18:21:42 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTE4OTI2ODk2,False,False,18926896.0,,,1,"[{'computerId': '14D5E969F79B4DB1FD3913EE4EC161AE', 'id': 'VGh1bWItMTA5MjkzMA==', 'thumbsDown': 1, 'thumbsUp': 2}]",1.0,2.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2011-08-08 14:17:56 +0000 UTC,,5.0,DRAMA140,"Remarkable! Ever had a teacher that you feel would do anything to help you&#63; That's Remo. He met with me numerous times privately, for hours, to work on my speeches. He made this a fantastic learning experience!",False,2011-08-08 13:37:27 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE4ODk0MTMz,False,False,18894133.0,,,5,"[{'computerId': '50124D0439D450BD95F139361156D278', 'id': 'VGh1bWItMTA5MjkyOQ==', 'thumbsDown': 1, 'thumbsUp': 1}]",1.0,1.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2011-07-30 15:28:41 +0000 UTC,,5.0,DAS104,This is the most inspiring learning experience I have ever had. I have never met somebody who is as nice and friendly as Professor Airaldi. Public Speaking!,False,2011-07-30 14:56:49 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE4ODY2NTU4,False,False,18866558.0,,,3,"[{'computerId': 'EB7A11F4D5B03AF3C1C387D9B92EFAE2', 'id': 'VGh1bWItMTM1MzQwNg==', 'thumbsDown': 1, 'thumbsUp': 1}]",1.0,1.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2011-07-06 05:58:33 +0000 UTC,,5.0,DRAMS140,"Amazing professor, I walk away from every class feeling like I have learned something important, not something just for the sake of learning.",False,2011-07-06 01:12:20 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTE4NzkyNzI4,False,False,18792728.0,,,5,[],0.0,0.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2011-06-27 20:58:40 +0000 UTC,,5.0,DRAM140,I am taking a public speaking course with Prof Remo currently and I have to say that this class is so much more then I expected it to be!  He is awesome all around and I would recommend his courses to everyone!!,False,2011-06-27 20:18:43 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE4NzcxMjQw,False,False,18771240.0,,,3,[],0.0,0.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2011-05-13 04:20:56 +0000 UTC,,5.0,DRAMA117,Didn't realize it was an acting class until about half-way through the semester.Thought it was political science until midway through.He's a nice guy but he could have told me it was an acting class and not political science.,False,2011-05-13 02:55:53 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE4NTkzMjcy,False,False,18593272.0,,,1,"[{'computerId': 'E6A0AEE70A07AAB6C14756412655BFD1', 'id': 'VGh1bWItMTg0NjQ1', 'thumbsDown': 2, 'thumbsUp': 1}, {'computerId': '9452C311A4FB68335AB7A4D63A6F512C', 'id': 'VGh1bWItMzM2ODA2MQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '9452C311A4FB68335AB7A4D63A6F512C', 'id': 'VGh1bWItMzM2ODA2Mg==', 'thumbsDown': 0, 'thumbsUp': 1}]",3.0,2.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2010-06-07 06:01:27 +0000 UTC,,5.0,DRAMA117,Remo's the best acting teacher I've ever had. Take any class he teaches. He's also the nicest man ever.,False,2010-05-26 20:40:53 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE3MjcyNzE2,False,False,17272716.0,,,1,[],0.0,0.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2010-06-07 05:58:06 +0000 UTC,,5.0,DRAMA117,"Best acting teacher I've ever had. Nicest, most supportive guy ever. Will change your life.",False,2010-02-06 22:52:51 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE2Nzg4NTcy,False,False,16788572.0,,,2,[],0.0,0.0,,Remo Airaldi,Theater,Harvard University,1406187,49
Rating,2021-11-20 20:41:11 +0000 UTC,mandatory,5.0,COMM101,This guy is phenomenal. It's like he was birthed and was immediately a world-renowned scholar. I want my kids to have his eyes and his tenacious spirit!,False,2021-11-20 16:49:49 +0000 UTC,4.0,UNFLAGGED,B-,5.0,UmF0aW5nLTM1Mjc5NDAz,True,False,35279403.0,Respected--Participation matters--Tough grader,,5,[],0.0,0.0,1,Alex Hafliger,Communication,Harvard University,2740452,1
Rating,2021-05-11 13:15:15 +0000 UTC,mandatory,5.0,ECON1317,"Prof. Sergi is an amazing professor. Prof. Sergi does a great job making the content accessible and engaging. The course was a mix of lectures, case studies, and online discussions. I am proud to have taken this course and now have an understanding of both past development and current forecast for emerging market nations.",False,2021-05-11 12:49:47 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTM0NzYyMjcz,True,True,34762273.0,Accessible outside class--Amazing lectures--Clear grading criteria,,5,[],0.0,0.0,1.0,Bruno Sergi,Political Science,Harvard University,1620773,20
Rating,2020-08-09 21:15:20 +0000 UTC,,5.0,GOVTS1241,Prof. Sergi was a great mentor and I had a fantastic summer doing GOVT-1241! I truly enjoyed it because it did a wonderful job in terms of creating a nuanced coalescence of Russia and China's past with its current political economy. I believe that the discussions were well-moderated &amp; I enjoyed the readings. It was well-balanced &amp; interesting.,False,2020-08-09 21:14:34 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTMzNTcyODI1,True,False,33572825.0,Gives good feedback--Inspirational--Amazing lectures,,5,[],0.0,0.0,1.0,Bruno Sergi,Political Science,Harvard University,1620773,20
Rating,2019-07-14 20:13:31 +0000 UTC,mandatory,2.0,GOVTS1241,"The class features surface level lectures on interesting topics in Russia/China. I found the readings were often convoluted and redundant. Keeping up with the news is a better and cheaper way to become an expert in the subject matter. Otherwise, the class is an easy way to meet prerequisites and get credits for little effort.",False,2019-07-14 20:12:59 +0000 UTC,1.0,UNFLAGGED,,2.0,UmF0aW5nLTMyMDk2NTc2,True,False,32096576.0,,,0,"[{'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgzNzI4ODg=', 'thumbsDown': 0, 'thumbsUp': 0}]",0.0,0.0,0.0,Bruno Sergi,Political Science,Harvard University,1620773,20
Rating,2019-05-02 15:28:57 +0000 UTC,mandatory,5.0,ECON1317,"Professor Bruno is an excellent Economist. He has extensive knowledge of the global economic markets. In my time, with this class, I believe I have a better understanding of global institutions than I did before I took the class. He is an excellent well of knowledge and has good resources and network that can be of benefit to you if you're willing",False,2019-05-01 03:55:43 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTMxNzI4MTYz,True,False,31728163.0,Gives good feedback--Inspirational--Group projects,,5,[],0.0,0.0,1.0,Bruno Sergi,Political Science,Harvard University,1620773,20
