__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,2023-09-02 21:42:52 +0000 UTC,mandatory,5.0,SOCWT7320,"The best course I have taken at CSSW. She is a dedicated clinical professor with very good acting skills, which helped me understand all disorders better. She wrote beautiful songs for our graduation. She gave us love.",False,2023-05-19 15:23:58 +0000 UTC,4.0,UNFLAGGED,A,5.0,UmF0aW5nLTM3OTYwMDcw,True,False,37960070.0,,,3,[],0.0,0.0,1.0,Lorraine Pirro,Social Work,Columbia University,1653286,6
Rating,2022-02-09 18:19:18 +0000 UTC,mandatory,5.0,SOCWT7320,"Prof. P's passion, dedication, &amp; compassion for the nuance &amp; depth of the humanness of disorders, is inspiring &amp; life-changing. She cares deeply for her students &amp; their learning. Lots of reading; cumulative tests (3) w/ freebie q's; GREAT for non-psych majors (tests help prep for the LMSW). One of the BEST professors I have taken thus far at CSSW!",False,2022-01-02 16:09:13 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTM1Njg2NjU3,True,False,35686657.0,Get ready to read--Hilarious--Caring,,5,"[{'computerId': '', 'id': 'VGh1bWItNDk5MzQ0NjU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '3dfH0TsKT0-20230519', 'id': 'VGh1bWItNTExOTc2NDE=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,1.0,Lorraine Pirro,Social Work,Columbia University,1653286,6
Rating,2020-05-31 16:29:33 +0000 UTC,,3.0,SOCW7320,"Prof Pirro is a caring, passionate person, but I did not love having her for Psychopathology. She's old-school and doesn't use a PROP lens. Felt like typical psychology class rather than social work class. Her syllabus is ridiculous, but I didn't do most readings and I was fine. Just learn the slides, don't buy the books. Get Pascale if you can.",False,2020-05-31 16:17:22 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTMzMzkyNDY3,True,False,33392467.0,,,0,"[{'computerId': '', 'id': 'VGh1bWItNDk5MzQ0Njk=', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,0.0,Lorraine Pirro,Social Work,Columbia University,1653286,6
Rating,2016-06-07 19:13:59 +0000 UTC,mandatory,5.0,SOCW7320,"Don't buy all of her books before the first class, as she will go over ways you can consolidate.  That being said, you will read a LOT of material.  She is incredibly engaging, cares about each student, and balances lecturing with examples from her own career.  A must for clinical students.",False,2016-06-07 14:24:46 +0000 UTC,4.0,UNFLAGGED,A,5.0,UmF0aW5nLTI2NzAyODE2,True,False,26702816.0,,,5,"[{'computerId': 'B25B3CA36A2C3DA660CBA4A152C15BA0', 'id': 'VGh1bWItNTE1NDU5Ng==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'F0C0C4585CFC85C4298F1001748203ED', 'id': 'VGh1bWItODIwMzgzNA==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'e3srns6ji5ikv2t2ietzt4bh', 'id': 'VGh1bWItNDEyMTYwNzU=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNDk5MzQ0NjY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '3dfH0TsKT0-20230519', 'id': 'VGh1bWItNTExOTc2NDI=', 'thumbsDown': 0, 'thumbsUp': 1}]",3.0,2.0,1.0,Lorraine Pirro,Social Work,Columbia University,1653286,6
Rating,2013-09-05 11:31:17 +0000 UTC,Y,5.0,SOCWT7320,"Prof. Pirro is one of the best teachers I have ever had. She expects a great deal  and gives a great deal. While the readings are extensive, you leave this class REALLY knowing something. If you are committed to be a clinical social worker this class is a must.",False,2013-09-05 11:20:54 +0000 UTC,4.0,UNFLAGGED,A,5.0,UmF0aW5nLTIyMTA1OTE3,False,False,22105917.0,,,5,"[{'computerId': 'e3srns6ji5ikv2t2ietzt4bh', 'id': 'VGh1bWItNDEyMTYwNzg=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNDk5MzQ0Njc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '3dfH0TsKT0-20230519', 'id': 'VGh1bWItNTExOTc2NDM=', 'thumbsDown': 0, 'thumbsUp': 1}]",1.0,2.0,,Lorraine Pirro,Social Work,Columbia University,1653286,6
Rating,2013-10-10 16:59:42 +0000 UTC,,3.0,SOCW7320,"15 MATERIALS FOR CLASS, of which 7 are text books. She uses ALL OF THEM! There are questions on the exam from all books, you can't get away with not ready any of them. The exams are cumulative and really hard. She has way too much to say. AVOID!",False,2011-11-28 17:14:38 +0000 UTC,5.0,REVIEWED,,2.0,UmF0aW5nLTE5MzIyNjU3,False,False,19322657.0,,,5,"[{'computerId': '3091ECC3C86843F5E3ED82418C29624A', 'id': 'VGh1bWItNDI4NTA5NQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNDk5MzQ0Njg=', 'thumbsDown': 1, 'thumbsUp': 0}]",2.0,0.0,,Lorraine Pirro,Social Work,Columbia University,1653286,6
Rating,2022-08-20 20:02:19 +0000 UTC,mandatory,4.0,AdvML,"I really liked Marco's class. He uses a lot of analogies, visuals, and examples to make sure his points are clearly communicated, although maybe 5% of the time his explanation was too high-level. I know a lot of people don't like to but if you do the readings before class and come knowing what questions you have, it's a lot easier to grasp material",False,2022-04-15 22:22:36 +0000 UTC,2.0,UNFLAGGED,A-,4.0,UmF0aW5nLTM2MDg2MTU0,True,False,36086154.0,Get ready to read--Group projects--Clear grading criteria,,3,[],0.0,0.0,1,Marco Morales,Business,Columbia University,2762477,1
Rating,2022-02-12 00:34:08 +0000 UTC,mandatory,1.0,MAT200,"I do not know how the University allowed this professor to work in such a prestigious school but that is none of my business. This woman barely speaks English and gets upset when you cannot understand her broken version of the English language. If you care to have a good grade, avoid this professor.",False,2022-01-04 01:14:06 +0000 UTC,4.0,UNFLAGGED,B-,1.0,UmF0aW5nLTM1Njk0NDI5,False,True,35694429.0,Lots of homework--Beware of pop quizzes--Tough grader,,0,[],0.0,0.0,0,Natalia Mosina,Mathematics,Columbia University,1258032,1
Rating,2023-01-29 21:57:14 +0000 UTC,mandatory,5.0,UN3073,"Class and workload is difficult and with a weekend class, its at a fast pace. Semester didnt even end yet, but had to review him as one of my only professors who did not give us any assignments and told us to have fun with family during thanksgiving. His tests are all about understanding the concepts and not memorizing, so it makes you learn",False,2022-11-28 21:36:40 +0000 UTC,5.0,UNFLAGGED,,5.0,UmF0aW5nLTM2OTAzNTMz,True,False,36903533.0,Tough grader--Participation matters--Amazing lectures ,,3,[],0.0,0.0,1,Mizanur Rahman,Biology,Columbia University,2500304,10
Rating,2022-02-14 18:05:56 +0000 UTC,mandatory,4.0,UN3073,Not an easy class and he will push you to think logically. Exams are pretty tough but manageable. I enjoyed his lectures alot even though he tends to over explain but it helps to understand the topics. He is very open so you can stop by his lab on the Saturdays and he will make time for you to go over exams or answer questions,False,2022-01-05 16:42:36 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTM1NzAzNDk4,True,False,35703498.0,Accessible outside class--Hilarious--Amazing lectures,,5,[],0.0,0.0,1,Mizanur Rahman,Biology,Columbia University,2500304,10
Rating,2022-01-31 21:17:15 +0000 UTC,mandatory,5.0,UN3073,One of the only professors that doesn't just read the slides and makes you understand concepts. Very down to earth and very responsive when you email him. He tends to talk alot and goes into lecture mode but he's very kind. Class overall was pretty difficult but manageable. You need to have a solid understanding to pass the exams,False,2021-12-25 19:42:38 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTM1NjUzNTE2,True,False,35653516.0,Amazing lectures--Caring--Tough grader,,5,[],0.0,0.0,1,Mizanur Rahman,Biology,Columbia University,2500304,10
Rating,2021-04-17 15:00:24 +0000 UTC,mandatory,4.0,UN3799,"You are missing out if you don't take his class if you are majoring in the sciences. He knows his material well and will get you out of the habit of memorizing and instead understanding the concept. But be ready to put in the work, he will tell you to laminate your notes so your tears will wipe away easily as you study - its a joke",False,2021-04-17 14:59:31 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTM0NTY2Mzg1,True,False,34566385.0,Gives good feedback--Respected--Inspirational,,5,[],0.0,0.0,1,Mizanur Rahman,Biology,Columbia University,2500304,10
Rating,2020-06-17 23:33:04 +0000 UTC,mandatory,3.0,UN3404,Professor Rahman is an amazing professor. He gets you ready for medical school. He is very tough but in a good way as he will do whatever it takes for you to succeed. He will make you learn to take a step back and think in a new way. One of the smartest professor in the department. Just study 24/7 one week before his exam. Exams are HARD,False,2020-06-17 23:32:13 +0000 UTC,5.0,UNFLAGGED,,3.0,UmF0aW5nLTMzNDQ0MTM2,True,False,33444136.0,Gives good feedback--Skip class? You won't pass.--Amazing lectures,,5,[],0.0,0.0,1,Mizanur Rahman,Biology,Columbia University,2500304,10
Rating,2020-06-11 10:56:56 +0000 UTC,mandatory,4.0,UN3404,"He's tough. Be ready to study days nights weekends to get a good grade. When everything moved online he made sure to check up on us and was available to help. The class is tough but if you put in the work, you will do well",False,2020-06-11 06:31:04 +0000 UTC,5.0,UNFLAGGED,,4.0,UmF0aW5nLTMzNDI3MDY4,True,False,33427068.0,Skip class? You won't pass.--Tough grader,,5,[],0.0,0.0,1,Mizanur Rahman,Biology,Columbia University,2500304,10
Rating,2020-02-11 14:46:18 +0000 UTC,mandatory,4.0,UN3404,Good class and great professor. Antimicrobial resistance is a very difficult class but Prof Rahman had alot of helpful hints. Exams are tough but if you study you will be fine. Be ready to answers questions as he will randomly pick on you. He's also available outside of class and is a great person you should get to know.,False,2020-02-11 14:45:54 +0000 UTC,5.0,UNFLAGGED,B+,4.0,UmF0aW5nLTMyOTAzMTI5,True,False,32903129.0,Gives good feedback--Tough grader,,5,[],0.0,0.0,1,Mizanur Rahman,Biology,Columbia University,2500304,10
Rating,2020-01-23 15:29:24 +0000 UTC,mandatory,4.0,BIOLUN3058,"Prof Rahman knows how to teach really well, and tbh he changed my perspective of life. Yes he is a tough grader but he's available outside of class for anything and will help you understand. I highly recommend you get to know him if you are interested in research/med school as he does alot of clinical research and is a genius.",False,2020-01-23 15:21:26 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTMyODYxNzk0,True,False,32861794.0,Gives good feedback--Get ready to read--Amazing lectures,,5,[],0.0,0.0,1,Mizanur Rahman,Biology,Columbia University,2500304,10
Rating,2019-09-01 11:36:36 +0000 UTC,mandatory,3.0,BIOL2006,You know he's going to be strict when he hands out an 18 page syllabus. Just beware for anyone taking his class that you need to put effort. Great lectures so far,False,2019-09-01 11:36:20 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTMyMjA4NjMz,True,False,32208633.0,Get ready to read--Amazing lectures--Tough grader,,5,[],0.0,0.0,1,Mizanur Rahman,Biology,Columbia University,2500304,10
Rating,2019-06-09 11:31:54 +0000 UTC,mandatory,2.0,UN2006,I had him for the summer and it was the hardest class I ever took. His lectures are great but the exams are very difficult. Expect to study alot and actually understand the topics to pass the exams.,False,2019-06-09 11:29:40 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTMyMDA5ODk2,True,False,32009896.0,Beware of pop quizzes--Amazing lectures--Tough grader,,5,[],0.0,0.0,0,Mizanur Rahman,Biology,Columbia University,2500304,10
Rating,2022-02-17 19:30:30 +0000 UTC,mandatory,5.0,T6501,Was TERRIFIED of taking research and statistics but the professor made the content accessible and fun. Had so much fun with the qualitative photovoice project.,False,2022-01-06 20:32:54 +0000 UTC,2.0,UNFLAGGED,A,5.0,UmF0aW5nLTM1NzExNDE4,True,False,35711418.0,Respected--Accessible outside class--Hilarious,,5,[],0.0,0.0,1.0,Jarron Magallanes,Social Work,Columbia University,1996955,9
Rating,2020-11-16 06:21:08 +0000 UTC,mandatory,1.0,T7501,Literally so insensitive. So rude. Not at all caring or considerate. Very heavy reliance of self study and readings. Does not cover everything in lecture.,False,2020-10-27 15:52:02 +0000 UTC,4.0,REVIEWED,A,1.0,UmF0aW5nLTMzNzM5MDc2,True,False,33739076.0,Test heavy--So many papers,,5,"[{'computerId': '', 'id': 'VGh1bWItNDkwMDAzNzY=', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,0.0,Jarron Magallanes,Social Work,Columbia University,1996955,9
Rating,2019-01-22 01:41:25 +0000 UTC,mandatory,5.0,SW7501,PLEASE TAKE HIM IF YOU LIKE GETTING As - Hands down one of the BEST professors you can ever get in grad school. Allows you to learn the material at your pace and extremely understanding of anything. P.S I started taking him since foundation of social work.,False,2019-01-22 01:40:34 +0000 UTC,2.0,UNFLAGGED,A+,5.0,UmF0aW5nLTMxMjg4NzQ4,True,False,31288748.0,ACCESSIBLE OUTSIDE CLASS--Amazing lectures--Caring,,5,"[{'computerId': '', 'id': 'VGh1bWItNDkwMDAzNzQ=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1.0,Jarron Magallanes,Social Work,Columbia University,1996955,9
Rating,2018-12-05 13:53:46 +0000 UTC,mandatory,5.0,SW7501,"I completely adore Prof. Magallanes. He is such a great prof and cares so much about his students doing well. I highly recommend him for clinical case evaluation, and hope to take more of his classes in the future! Extremely helpful and always there for his students! Clear cut grading scale as well!",False,2018-12-04 12:42:22 +0000 UTC,2.0,UNFLAGGED,A,5.0,UmF0aW5nLTMwODU4NTU5,True,False,30858559.0,Respected--Clear grading criteria--Caring,,0,"[{'computerId': '', 'id': 'VGh1bWItNDkwMDAzNzU=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1.0,Jarron Magallanes,Social Work,Columbia University,1996955,9
Rating,2018-01-16 21:52:40 +0000 UTC,mandatory,5.0,T7501EVALUATION,This is my second class with Jarron and I have to say that he has the ability to engage the class and make research fun and accessible. He is truly one of my favorite professors at the school.,False,2017-12-28 15:18:56 +0000 UTC,4.0,UNFLAGGED,A,5.0,UmF0aW5nLTI5MzUxMDc2,True,False,29351076.0,Gives good feedback--Respected--ACCESSIBLE OUTSIDE CLASS,,5,[],0.0,0.0,1.0,Jarron Magallanes,Social Work,Columbia University,1996955,9
Rating,2016-05-09 13:19:56 +0000 UTC,,5.0,T7102,Prof. Magallanes is awesome. He makes the class interesting and is a great teacher.,False,2016-05-09 10:18:23 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTI2NTEwNTUx,True,False,26510551.0,,,5,[],0.0,0.0,,Jarron Magallanes,Social Work,Columbia University,1996955,9
Rating,2015-12-25 08:57:20 +0000 UTC,mandatory,5.0,T7100,Prof. Jarron is one of the best professors I have ever had. He goes above and beyond to be a supportive pillar for his students. I reached out to him on weekends and he responded promptly. He makes a 3 hour class interesting. I absolutely adore him and you will too. The whole class loves him. I am taking his class again next term. Don't miss out!,False,2015-12-25 02:51:33 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTI1ODIyNjc5,True,False,25822679.0,,,3,[],0.0,0.0,,Jarron Magallanes,Social Work,Columbia University,1996955,9
Rating,2015-08-13 22:00:13 +0000 UTC,mandatory,5.0,7102,LOVE LOVE LOVE HIM. So helpful in and outside of class. ,False,2015-08-13 21:58:20 +0000 UTC,2.0,UNFLAGGED,A,5.0,UmF0aW5nLTI1MTE5NDYx,True,False,25119461.0,,,5,[],0.0,0.0,,Jarron Magallanes,Social Work,Columbia University,1996955,9
Rating,2015-08-05 21:43:06 +0000 UTC,mandatory,3.0,T7102,As an international student professor Magallanes was very helpful to me outside of class to help me understand the course better,False,2015-08-05 21:41:23 +0000 UTC,2.0,UNFLAGGED,A,5.0,UmF0aW5nLTI1MDk1OTU5,True,False,25095959.0,,,4,"[{'computerId': '', 'id': 'VGh1bWItNDkwMDk5MzE=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Jarron Magallanes,Social Work,Columbia University,1996955,9
Rating,2023-03-16 20:39:22 +0000 UTC,mandatory,5.0,POLS4865,Davit is great at explaining complex econ topics in the most accessible way! One of the best professors at Columbia! ,False,2022-12-10 04:43:35 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTM3MDYxMjYw,True,False,37061260.0,Amazing lectures --Inspirational--Accessible outside class,,-1.0,[],0.0,0.0,1,Davit Sahakyan,Political Science,Columbia University,2736460,5
Rating,2022-11-11 18:54:38 +0000 UTC,,5.0,POLS4865,"Dr. Sahakyan is extremely intelligent and very approachable. He is very open minded and will go out of his way to make sure his personal opinions do not overwhelm class discussions. He is extremely good at explaining things, which is especially important for students who do not have a strong background in economics.",False,2022-05-23 15:46:33 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTM2MzkzOTg3,False,False,36393987.0,Amazing lectures --Inspirational--Caring,,,"[{'computerId': '', 'id': 'VGh1bWItNTAyMTE0NzY=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1,Davit Sahakyan,Political Science,Columbia University,2736460,5
Rating,2022-02-18 22:53:56 +0000 UTC,mandatory,5.0,POLS4865,"Professor Sahakyan is amazing. His lectures are clear and very interesting. He provides a thorough and comprehensive account of globalization and spices it all up with occasional tangents on history, philosophy, and literature. I absolutely recommend his course.",False,2022-01-07 05:12:42 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTM1NzE0Mzg4,True,False,35714388.0,Respected--Inspirational--Caring,,0.0,[],0.0,0.0,1,Davit Sahakyan,Political Science,Columbia University,2736460,5
Rating,2022-02-17 22:27:37 +0000 UTC,mandatory,5.0,POLS4865,"This was one of the most interesting courses I have taken at Columbia. Dr. Sahakyan is patient, engaging, friendly, and very effective professor. He is especially good at simplifying complex ideas and making the easy to comprehend.",False,2022-01-07 04:46:34 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTM1NzE0Mjc5,True,False,35714279.0,Respected--Inspirational--Caring,,0.0,[],0.0,0.0,1,Davit Sahakyan,Political Science,Columbia University,2736460,5
Rating,2021-11-15 02:49:22 +0000 UTC,mandatory,5.0,POLSGU4865,"Davit's class was very well organized and easy to follow. He is especially good at explaining complex economic topics, making them easy for non-economists to understand. Davit is motivational and gives valuable career advice.",False,2021-11-15 02:48:39 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTM1MjM4NDM1,True,False,35238435.0,Respected--Inspirational--Amazing lectures,,0.0,"[{'computerId': '', 'id': 'VGh1bWItNDk3NjU4NDI=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1,Davit Sahakyan,Political Science,Columbia University,2736460,5
Rating,2023-08-04 01:17:09 +0000 UTC,mandatory,5.0,NUTRM8201,"Sekhar is a demanding teacher, and he will challenge you. If you show up for class and do the homework, you'll do well. TA assistance was also very helpful. I found Sekhar (his preferred nickname) to be empathetic, quite funny, and extremely knowledgeable. He became one of my favorite and most memorable IHN professors. ",False,2023-08-04 01:16:53 +0000 UTC,4.0,UNFLAGGED,B+,5.0,UmF0aW5nLTM4MTQzMDQ3,True,False,38143047.0,Get ready to read--Participation matters--Hilarious,,-1,[],0.0,0.0,1.0,Rajasekhar Ramakrishnan,Statistics,Columbia University,2763886,3
Rating,2022-12-14 23:52:13 +0000 UTC,mandatory,1.0,NUTRM8201,"This old Indian dog always leave misunderstanding work and head-break report. I strongly recommend kill yourself if you take this class or either give him a shit to eat. Also, it is very important to consider letting Columbia University know that fire this dog shit teacher who has severe race discrimination could save students' lives. 


Best,",False,2022-12-12 04:12:11 +0000 UTC,5.0,UNFLAGGED,F,1.0,UmF0aW5nLTM3MDc3MDQ5,True,True,37077049.0,Tough grader--Hilarious--So many papers,,-1,[],0.0,0.0,,Rajasekhar Ramakrishnan,Statistics,Columbia University,2763886,3
Rating,2022-02-18 22:06:45 +0000 UTC,mandatory,1.0,NUTRM8201,"This was the worst class I've ever taken in my life. Every week you are expected to read 100+ pages of research articles and are expected to explain them as if you wrote them yourself. He is very blunt and will laugh at answers given to him. He also doesn't know how to use canvas and has no desire to learn. He's not a bad person, but bad teacher.",False,2022-01-07 21:48:39 +0000 UTC,5.0,UNFLAGGED,A-,1.0,UmF0aW5nLTM1NzE3MTcw,True,False,35717170.0,Get ready to read--Skip class? You won't pass.--So many papers,,0,[],0.0,0.0,0.0,Rajasekhar Ramakrishnan,Statistics,Columbia University,2763886,3
Rating,2023-12-11 03:09:56 +0000 UTC,non mandatory,5.0,GR5411,"Very good professor! Love her, best professor of my semester",False,2023-12-11 03:09:52 +0000 UTC,4.0,UNFLAGGED,A,5.0,UmF0aW5nLTM4NjAzODU2,True,False,38603856.0,EXTRA CREDIT--Amazing lectures --Caring,,3,[],0.0,0.0,1.0,Seyhan Erden,Economics,Columbia University,2016468,14
Rating,2023-12-11 02:52:19 +0000 UTC,mandatory,5.0,ECON4413,Absolutely hot when she say the word Lasso and X prime X,False,2023-12-11 02:52:06 +0000 UTC,5.0,UNFLAGGED,A,5.0,UmF0aW5nLTM4NjAzNjA1,True,False,38603605.0,EXTRA CREDIT--Amazing lectures --Caring,,3,[],0.0,0.0,1.0,Seyhan Erden,Economics,Columbia University,2016468,14
Rating,2021-11-29 21:40:34 +0000 UTC,non mandatory,1.0,W4413,Adjunct with the attitude of a Nobel Laureate. Should really focus on her research rather than teaching.,False,2021-11-29 18:55:29 +0000 UTC,1.0,UNFLAGGED,A,1.0,UmF0aW5nLTM1MzEyODcy,True,False,35312872.0,,,0,[],0.0,0.0,0.0,Seyhan Erden,Economics,Columbia University,2016468,14
Rating,2021-11-26 19:36:51 +0000 UTC,non mandatory,1.0,ECON4413,"If you look at the &quot;good&quot; reviews for her, you will notice that they are either posted on the same date or phrased basically the same way. You can do the math. In my experience, she is unprepared, supercilious and inaccessible to her students. I did well in her class but it was in no part thanks to her teaching.",False,2021-11-26 19:27:15 +0000 UTC,1.0,UNFLAGGED,,1.0,UmF0aW5nLTM1MzAyODk4,True,False,35302898.0,,,0,[],0.0,0.0,0.0,Seyhan Erden,Economics,Columbia University,2016468,14
Rating,2021-11-04 22:30:55 +0000 UTC,,1.0,ECON4413,Not really organized! Goes too fast! Not really prepared for the lecture materials!,False,2021-11-04 22:28:11 +0000 UTC,3.0,UNFLAGGED,,1.0,UmF0aW5nLTM1MTk0MTI0,True,False,35194124.0,Lots of homework--Test heavy,,0,[],0.0,0.0,0.0,Seyhan Erden,Economics,Columbia University,2016468,14
Rating,2021-06-03 16:01:36 +0000 UTC,non mandatory,5.0,UN3412,"Prof. Erden is one of the best professors in the Columbia Economics Department. I have taken three classes with her (both in person before the pandemic, and online), and she is consistently thorough, fair, and considerate of students' points of view. The few students who didn't like her unrealistically wanted an easy A w/ no effort, in metrics",False,2021-06-03 16:00:41 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTM0ODg2ODk0,True,False,34886894.0,Respected--Clear grading criteria--Amazing lectures,,5,[],0.0,0.0,1.0,Seyhan Erden,Economics,Columbia University,2016468,14
Rating,2020-10-08 19:24:57 +0000 UTC,mandatory,1.0,ECON3412,She is literally the worst professor I have ever had. I would rather die than ever have to be in the same presence as her ever again.,False,2020-10-08 19:24:21 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTMzNjg3NDEz,True,False,33687413.0,Lots of homework--Skip class? You won't pass.--Tough grader,,5,[],0.0,0.0,0.0,Seyhan Erden,Economics,Columbia University,2016468,14
